INPUT_TABLE
Variable ID
GDPCtrlSteep

region,supplysector,subsector,stub.technology,year,Non.CO2,ctrl.name,steepness
South America_Northern,comm cooling,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Northern,comm heating,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Northern,comm heating,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Northern,comm heating,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Northern,comm heating,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Northern,comm others,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Northern,comm others,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Northern,comm others,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Northern,comm others,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Northern,electricity,biomass,biomass (conv),2010,NMVOC,GDP_control,3.5
South America_Northern,electricity,coal,coal (conv pul),2010,NMVOC,GDP_control,3.5
South America_Northern,electricity,gas,gas (CC),2010,NMVOC,GDP_control,3.5
South America_Northern,electricity,gas,gas (steam/CT),2010,NMVOC,GDP_control,3.5
South America_Northern,electricity,refined liquids,refined liquids (steam/CT),2010,NMVOC,GDP_control,3.5
South America_Northern,industrial energy use,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Northern,industrial energy use,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Northern,industrial energy use,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Northern,industrial energy use,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Northern,N fertilizer,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Northern,N fertilizer,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Northern,resid cooling,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Northern,resid heating,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Northern,resid heating,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Northern,resid heating,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Northern,resid heating,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Northern,resid others,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Northern,resid others,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Northern,resid others,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Northern,resid others,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Northern,transportation,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Northern,transportation,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Northern,transportation,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Northern,comm cooling,gas,gas,2010,NOx,GDP_control,3.5
South America_Northern,comm heating,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Northern,comm heating,coal,coal,2010,NOx,GDP_control,3.5
South America_Northern,comm heating,gas,gas,2010,NOx,GDP_control,3.5
South America_Northern,comm heating,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Northern,comm others,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Northern,comm others,coal,coal,2010,NOx,GDP_control,3.5
South America_Northern,comm others,gas,gas,2010,NOx,GDP_control,3.5
South America_Northern,comm others,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Northern,electricity,biomass,biomass (conv),2010,NOx,GDP_control,3.5
South America_Northern,electricity,coal,coal (conv pul),2010,NOx,GDP_control,3.5
South America_Northern,electricity,gas,gas (CC),2010,NOx,GDP_control,3.5
South America_Northern,electricity,gas,gas (steam/CT),2010,NOx,GDP_control,3.5
South America_Northern,electricity,refined liquids,refined liquids (steam/CT),2010,NOx,GDP_control,3.5
South America_Northern,industrial energy use,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Northern,industrial energy use,coal,coal,2010,NOx,GDP_control,3.5
South America_Northern,industrial energy use,gas,gas,2010,NOx,GDP_control,3.5
South America_Northern,industrial energy use,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Northern,N fertilizer,coal,coal,2010,NOx,GDP_control,3.5
South America_Northern,N fertilizer,gas,gas,2010,NOx,GDP_control,3.5
South America_Northern,N fertilizer,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Northern,resid cooling,gas,gas,2010,NOx,GDP_control,3.5
South America_Northern,resid heating,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Northern,resid heating,coal,coal,2010,NOx,GDP_control,3.5
South America_Northern,resid heating,gas,gas,2010,NOx,GDP_control,3.5
South America_Northern,resid heating,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Northern,resid others,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Northern,resid others,coal,coal,2010,NOx,GDP_control,3.5
South America_Northern,resid others,gas,gas,2010,NOx,GDP_control,3.5
South America_Northern,resid others,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Northern,transportation,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Southern,comm cooling,gas,gas,2010,CO,GDP_control,3.5
South America_Southern,comm heating,biomass,biomass,2010,CO,GDP_control,3.5
South America_Southern,comm heating,coal,coal,2010,CO,GDP_control,3.5
South America_Southern,comm heating,gas,gas,2010,CO,GDP_control,3.5
South America_Southern,comm heating,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South America_Southern,comm others,biomass,biomass,2010,CO,GDP_control,3.5
South America_Southern,comm others,coal,coal,2010,CO,GDP_control,3.5
South America_Southern,comm others,gas,gas,2010,CO,GDP_control,3.5
South America_Southern,comm others,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South America_Southern,electricity,biomass,biomass (conv),2010,CO,GDP_control,3.5
South America_Southern,electricity,coal,coal (conv pul),2010,CO,GDP_control,3.5
South America_Southern,electricity,gas,gas (CC),2010,CO,GDP_control,3.5
South America_Southern,electricity,gas,gas (steam/CT),2010,CO,GDP_control,3.5
South America_Southern,electricity,refined liquids,refined liquids (steam/CT),2010,CO,GDP_control,3.5
South America_Southern,industrial energy use,biomass,biomass,2010,CO,GDP_control,3.5
South America_Southern,industrial energy use,coal,coal,2010,CO,GDP_control,3.5
South America_Southern,industrial energy use,gas,gas,2010,CO,GDP_control,3.5
South America_Southern,industrial energy use,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South America_Southern,N fertilizer,coal,coal,2010,CO,GDP_control,3.5
South America_Southern,N fertilizer,gas,gas,2010,CO,GDP_control,3.5
South America_Southern,N fertilizer,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South America_Southern,resid cooling,gas,gas,2010,CO,GDP_control,3.5
South America_Southern,resid heating,biomass,biomass,2010,CO,GDP_control,3.5
South America_Southern,resid heating,coal,coal,2010,CO,GDP_control,3.5
South America_Southern,resid heating,gas,gas,2010,CO,GDP_control,3.5
South America_Southern,resid heating,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South America_Southern,resid others,biomass,biomass,2010,CO,GDP_control,3.5
South America_Southern,resid others,coal,coal,2010,CO,GDP_control,3.5
South America_Southern,resid others,gas,gas,2010,CO,GDP_control,3.5
South America_Southern,resid others,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South America_Southern,transportation,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South America_Southern,comm cooling,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Southern,comm heating,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Southern,comm heating,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Southern,comm heating,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Southern,comm heating,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Southern,comm others,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Southern,comm others,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Southern,comm others,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Southern,comm others,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Southern,electricity,biomass,biomass (conv),2010,NMVOC,GDP_control,3.5
South America_Southern,electricity,coal,coal (conv pul),2010,NMVOC,GDP_control,3.5
South America_Southern,electricity,gas,gas (CC),2010,NMVOC,GDP_control,3.5
South America_Southern,electricity,gas,gas (steam/CT),2010,NMVOC,GDP_control,3.5
South America_Southern,electricity,refined liquids,refined liquids (steam/CT),2010,NMVOC,GDP_control,3.5
South America_Southern,industrial energy use,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Southern,industrial energy use,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Southern,industrial energy use,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Southern,industrial energy use,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Southern,N fertilizer,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Southern,N fertilizer,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Southern,resid cooling,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Southern,resid heating,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Southern,resid heating,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Southern,resid heating,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Southern,resid heating,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Southern,resid others,biomass,biomass,2010,NMVOC,GDP_control,3.5
South America_Southern,resid others,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Southern,resid others,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Southern,resid others,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Southern,transportation,coal,coal,2010,NMVOC,GDP_control,3.5
South America_Southern,transportation,gas,gas,2010,NMVOC,GDP_control,3.5
South America_Southern,transportation,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South America_Southern,comm cooling,gas,gas,2010,NOx,GDP_control,3.5
South America_Southern,comm heating,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Southern,comm heating,coal,coal,2010,NOx,GDP_control,3.5
South America_Southern,comm heating,gas,gas,2010,NOx,GDP_control,3.5
South America_Southern,comm heating,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Southern,comm others,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Southern,comm others,coal,coal,2010,NOx,GDP_control,3.5
South America_Southern,comm others,gas,gas,2010,NOx,GDP_control,3.5
South America_Southern,comm others,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Southern,electricity,biomass,biomass (conv),2010,NOx,GDP_control,3.5
South America_Southern,electricity,coal,coal (conv pul),2010,NOx,GDP_control,3.5
South America_Southern,electricity,gas,gas (CC),2010,NOx,GDP_control,3.5
South America_Southern,electricity,gas,gas (steam/CT),2010,NOx,GDP_control,3.5
South America_Southern,electricity,refined liquids,refined liquids (steam/CT),2010,NOx,GDP_control,3.5
South America_Southern,industrial energy use,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Southern,industrial energy use,coal,coal,2010,NOx,GDP_control,3.5
South America_Southern,industrial energy use,gas,gas,2010,NOx,GDP_control,3.5
South America_Southern,industrial energy use,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Southern,N fertilizer,coal,coal,2010,NOx,GDP_control,3.5
South America_Southern,N fertilizer,gas,gas,2010,NOx,GDP_control,3.5
South America_Southern,N fertilizer,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Southern,resid cooling,gas,gas,2010,NOx,GDP_control,3.5
South America_Southern,resid heating,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Southern,resid heating,coal,coal,2010,NOx,GDP_control,3.5
South America_Southern,resid heating,gas,gas,2010,NOx,GDP_control,3.5
South America_Southern,resid heating,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Southern,resid others,biomass,biomass,2010,NOx,GDP_control,3.5
South America_Southern,resid others,coal,coal,2010,NOx,GDP_control,3.5
South America_Southern,resid others,gas,gas,2010,NOx,GDP_control,3.5
South America_Southern,resid others,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South America_Southern,transportation,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South Asia,comm cooling,gas,gas,2010,CO,GDP_control,3.5
South Asia,comm heating,biomass,biomass,2010,CO,GDP_control,3.5
South Asia,comm heating,coal,coal,2010,CO,GDP_control,3.5
South Asia,comm heating,gas,gas,2010,CO,GDP_control,3.5
South Asia,comm heating,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South Asia,comm others,biomass,biomass,2010,CO,GDP_control,3.5
South Asia,comm others,coal,coal,2010,CO,GDP_control,3.5
South Asia,comm others,gas,gas,2010,CO,GDP_control,3.5
South Asia,comm others,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South Asia,electricity,biomass,biomass (conv),2010,CO,GDP_control,3.5
South Asia,electricity,coal,coal (conv pul),2010,CO,GDP_control,3.5
South Asia,electricity,gas,gas (CC),2010,CO,GDP_control,3.5
South Asia,electricity,gas,gas (steam/CT),2010,CO,GDP_control,3.5
South Asia,electricity,refined liquids,refined liquids (steam/CT),2010,CO,GDP_control,3.5
South Asia,industrial energy use,biomass,biomass,2010,CO,GDP_control,3.5
South Asia,industrial energy use,coal,coal,2010,CO,GDP_control,3.5
South Asia,industrial energy use,gas,gas,2010,CO,GDP_control,3.5
South Asia,industrial energy use,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South Asia,N fertilizer,coal,coal,2010,CO,GDP_control,3.5
South Asia,N fertilizer,gas,gas,2010,CO,GDP_control,3.5
South Asia,N fertilizer,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South Asia,resid cooling,gas,gas,2010,CO,GDP_control,3.5
South Asia,resid heating,biomass,biomass,2010,CO,GDP_control,3.5
South Asia,resid heating,coal,coal,2010,CO,GDP_control,3.5
South Asia,resid heating,gas,gas,2010,CO,GDP_control,3.5
South Asia,resid heating,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South Asia,resid others,biomass,biomass,2010,CO,GDP_control,3.5
South Asia,resid others,coal,coal,2010,CO,GDP_control,3.5
South Asia,resid others,gas,gas,2010,CO,GDP_control,3.5
South Asia,resid others,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South Asia,transportation,refined liquids,refined liquids,2010,CO,GDP_control,3.5
South Asia,comm cooling,gas,gas,2010,NMVOC,GDP_control,3.5
South Asia,comm heating,biomass,biomass,2010,NMVOC,GDP_control,3.5
South Asia,comm heating,coal,coal,2010,NMVOC,GDP_control,3.5
South Asia,comm heating,gas,gas,2010,NMVOC,GDP_control,3.5
South Asia,comm heating,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South Asia,comm others,biomass,biomass,2010,NMVOC,GDP_control,3.5
South Asia,comm others,coal,coal,2010,NMVOC,GDP_control,3.5
South Asia,comm others,gas,gas,2010,NMVOC,GDP_control,3.5
South Asia,comm others,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South Asia,electricity,biomass,biomass (conv),2010,NMVOC,GDP_control,3.5
South Asia,electricity,coal,coal (conv pul),2010,NMVOC,GDP_control,3.5
South Asia,electricity,gas,gas (CC),2010,NMVOC,GDP_control,3.5
South Asia,electricity,gas,gas (steam/CT),2010,NMVOC,GDP_control,3.5
South Asia,electricity,refined liquids,refined liquids (steam/CT),2010,NMVOC,GDP_control,3.5
South Asia,industrial energy use,biomass,biomass,2010,NMVOC,GDP_control,3.5
South Asia,industrial energy use,coal,coal,2010,NMVOC,GDP_control,3.5
South Asia,industrial energy use,gas,gas,2010,NMVOC,GDP_control,3.5
South Asia,industrial energy use,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South Asia,N fertilizer,coal,coal,2010,NMVOC,GDP_control,3.5
South Asia,N fertilizer,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South Asia,resid cooling,gas,gas,2010,NMVOC,GDP_control,3.5
South Asia,resid heating,biomass,biomass,2010,NMVOC,GDP_control,3.5
South Asia,resid heating,coal,coal,2010,NMVOC,GDP_control,3.5
South Asia,resid heating,gas,gas,2010,NMVOC,GDP_control,3.5
South Asia,resid heating,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South Asia,resid others,biomass,biomass,2010,NMVOC,GDP_control,3.5
South Asia,resid others,coal,coal,2010,NMVOC,GDP_control,3.5
South Asia,resid others,gas,gas,2010,NMVOC,GDP_control,3.5
South Asia,resid others,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South Asia,transportation,coal,coal,2010,NMVOC,GDP_control,3.5
South Asia,transportation,gas,gas,2010,NMVOC,GDP_control,3.5
South Asia,transportation,refined liquids,refined liquids,2010,NMVOC,GDP_control,3.5
South Asia,comm cooling,gas,gas,2010,NOx,GDP_control,3.5
South Asia,comm heating,biomass,biomass,2010,NOx,GDP_control,3.5
South Asia,comm heating,coal,coal,2010,NOx,GDP_control,3.5
South Asia,comm heating,gas,gas,2010,NOx,GDP_control,3.5
South Asia,comm heating,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South Asia,comm others,biomass,biomass,2010,NOx,GDP_control,3.5
South Asia,comm others,coal,coal,2010,NOx,GDP_control,3.5
South Asia,comm others,gas,gas,2010,NOx,GDP_control,3.5
South Asia,comm others,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South Asia,electricity,biomass,biomass (conv),2010,NOx,GDP_control,3.5
South Asia,electricity,coal,coal (conv pul),2010,NOx,GDP_control,3.5
South Asia,electricity,gas,gas (CC),2010,NOx,GDP_control,3.5
South Asia,electricity,gas,gas (steam/CT),2010,NOx,GDP_control,3.5
South Asia,electricity,refined liquids,refined liquids (steam/CT),2010,NOx,GDP_control,3.5
South Asia,industrial energy use,biomass,biomass,2010,NOx,GDP_control,3.5
South Asia,industrial energy use,coal,coal,2010,NOx,GDP_control,3.5
South Asia,industrial energy use,gas,gas,2010,NOx,GDP_control,3.5
South Asia,industrial energy use,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South Asia,N fertilizer,coal,coal,2010,NOx,GDP_control,3.5
South Asia,N fertilizer,gas,gas,2010,NOx,GDP_control,3.5
South Asia,N fertilizer,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South Asia,resid cooling,gas,gas,2010,NOx,GDP_control,3.5
South Asia,resid heating,biomass,biomass,2010,NOx,GDP_control,3.5
South Asia,resid heating,coal,coal,2010,NOx,GDP_control,3.5
South Asia,resid heating,gas,gas,2010,NOx,GDP_control,3.5
South Asia,resid heating,refined liquids,refined liquids,2010,NOx,GDP_control,3.5
South Asia,resid others,biomass,biomass,2010,NOx,GDP_control,3.5
South Asia,resid others,coal,coal,2010,NOx,GDP_control,3.5
