INPUT_TABLE
Variable ID
GDPCtrlSteep

region,supplysector,subsector,stub.technology,year,Non.CO2,ctrl.name,steepness
Southeast Asia,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
Southeast Asia,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Southeast Asia,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Southeast Asia,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Southeast Asia,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Southeast Asia,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Southeast Asia,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Southeast Asia,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Southeast Asia,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Southeast Asia,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Southeast Asia,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Southeast Asia,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Southeast Asia,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Southeast Asia,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Southeast Asia,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Southeast Asia,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Southeast Asia,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
Southeast Asia,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
Southeast Asia,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
Southeast Asia,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Southeast Asia,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
Southeast Asia,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
Southeast Asia,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
Southeast Asia,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Southeast Asia,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
Southeast Asia,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
Southeast Asia,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
Southeast Asia,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
Southeast Asia,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
Southeast Asia,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
Southeast Asia,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
Southeast Asia,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
Southeast Asia,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
Southeast Asia,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Southeast Asia,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Southeast Asia,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Southeast Asia,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Southeast Asia,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Southeast Asia,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Southeast Asia,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Taiwan,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
Taiwan,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
Taiwan,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
Taiwan,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
Taiwan,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
Taiwan,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
Taiwan,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
Taiwan,refining,biomass liquids,FT biofuels,2015,NOx,GDP_control,3.5
Taiwan,refining,biomass liquids,FT biofuels CCS level 1,2015,NOx,GDP_control,3.5
Taiwan,refining,biomass liquids,FT biofuels CCS level 2,2015,NOx,GDP_control,3.5
Taiwan,refining,biomass liquids,corn ethanol,2015,NOx,GDP_control,3.5
Taiwan,refining,biomass liquids,sugar cane ethanol,2015,NOx,GDP_control,3.5
Taiwan,refining,biomass liquids,biodiesel,2015,NOx,GDP_control,3.5
Taiwan,electricity,coal,coal (IGCC),2015,NOx,GDP_control,3.5
Taiwan,electricity,coal,coal (IGCC CCS),2015,NOx,GDP_control,3.5
Taiwan,electricity,gas,gas (CC),2015,NOx,GDP_control,3.5
Taiwan,electricity,gas,gas (CC CCS),2015,NOx,GDP_control,3.5
Taiwan,electricity,refined liquids,refined liquids (IGCC),2015,NOx,GDP_control,3.5
Taiwan,electricity,refined liquids,refined liquids (IGCC CCS),2015,NOx,GDP_control,3.5
Taiwan,electricity,biomass,biomass (IGCC),2015,NOx,GDP_control,3.5
Taiwan,electricity,biomass,biomass (IGCC CCS),2015,NOx,GDP_control,3.5
Taiwan,H2 central production,coal,coal chemical,2015,NOx,GDP_control,3.5
Taiwan,H2 central production,coal,coal chemical CCS,2015,NOx,GDP_control,3.5
Taiwan,H2 central production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Taiwan,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
Taiwan,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Taiwan,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Taiwan,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Taiwan,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Taiwan,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Taiwan,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Taiwan,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Taiwan,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Taiwan,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Taiwan,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Taiwan,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Taiwan,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Taiwan,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Taiwan,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Taiwan,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Taiwan,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
Taiwan,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
Taiwan,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
Taiwan,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Taiwan,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
Taiwan,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
Taiwan,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
Taiwan,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Taiwan,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
Taiwan,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
Taiwan,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
Taiwan,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
Taiwan,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
Taiwan,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
Taiwan,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
Taiwan,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
Taiwan,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
Taiwan,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Taiwan,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Taiwan,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Taiwan,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Taiwan,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Taiwan,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Taiwan,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
USA,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
USA,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
USA,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
USA,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
USA,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
USA,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
USA,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
USA,refining,biomass liquids,FT biofuels,2015,NOx,GDP_control,3.5
USA,refining,biomass liquids,FT biofuels CCS level 1,2015,NOx,GDP_control,3.5
USA,refining,biomass liquids,FT biofuels CCS level 2,2015,NOx,GDP_control,3.5
USA,refining,biomass liquids,corn ethanol,2015,NOx,GDP_control,3.5
USA,refining,biomass liquids,sugar cane ethanol,2015,NOx,GDP_control,3.5
USA,refining,biomass liquids,biodiesel,2015,NOx,GDP_control,3.5
USA,electricity,coal,coal (IGCC),2015,NOx,GDP_control,3.5
USA,electricity,coal,coal (IGCC CCS),2015,NOx,GDP_control,3.5
USA,electricity,gas,gas (CC),2015,NOx,GDP_control,3.5
USA,electricity,gas,gas (CC CCS),2015,NOx,GDP_control,3.5
USA,electricity,refined liquids,refined liquids (IGCC),2015,NOx,GDP_control,3.5
USA,electricity,refined liquids,refined liquids (IGCC CCS),2015,NOx,GDP_control,3.5
USA,electricity,biomass,biomass (IGCC),2015,NOx,GDP_control,3.5
USA,electricity,biomass,biomass (IGCC CCS),2015,NOx,GDP_control,3.5
USA,H2 central production,coal,coal chemical,2015,NOx,GDP_control,3.5
USA,H2 central production,coal,coal chemical CCS,2015,NOx,GDP_control,3.5
USA,H2 central production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
USA,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
USA,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
USA,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
USA,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
USA,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
USA,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
USA,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
USA,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
USA,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
USA,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
USA,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
USA,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
USA,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
USA,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
USA,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
USA,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
USA,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
USA,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
USA,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
USA,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
USA,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
USA,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
USA,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
USA,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
USA,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
USA,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
USA,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
USA,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
USA,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
USA,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
USA,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
USA,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
USA,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
USA,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
USA,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
USA,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
USA,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
USA,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
USA,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
USA,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Africa_Eastern,electricity,coal,coal (IGCC),2015,CO,GDP_control,3.5
Africa_Eastern,electricity,coal,coal (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Eastern,electricity,gas,gas (CC),2015,CO,GDP_control,3.5
Africa_Eastern,electricity,gas,gas (CC CCS),2015,CO,GDP_control,3.5
Africa_Eastern,electricity,refined liquids,refined liquids (IGCC),2015,CO,GDP_control,3.5
Africa_Eastern,electricity,refined liquids,refined liquids (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Eastern,electricity,biomass,biomass (IGCC),2015,CO,GDP_control,3.5
Africa_Eastern,electricity,biomass,biomass (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Northern,electricity,coal,coal (IGCC),2015,CO,GDP_control,3.5
Africa_Northern,electricity,coal,coal (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Northern,electricity,gas,gas (CC),2015,CO,GDP_control,3.5
Africa_Northern,electricity,gas,gas (CC CCS),2015,CO,GDP_control,3.5
Africa_Northern,electricity,refined liquids,refined liquids (IGCC),2015,CO,GDP_control,3.5
Africa_Northern,electricity,refined liquids,refined liquids (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Northern,electricity,biomass,biomass (IGCC),2015,CO,GDP_control,3.5
Africa_Northern,electricity,biomass,biomass (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Southern,electricity,coal,coal (IGCC),2015,CO,GDP_control,3.5
Africa_Southern,electricity,coal,coal (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Southern,electricity,gas,gas (CC),2015,CO,GDP_control,3.5
Africa_Southern,electricity,gas,gas (CC CCS),2015,CO,GDP_control,3.5
Africa_Southern,electricity,refined liquids,refined liquids (IGCC),2015,CO,GDP_control,3.5
Africa_Southern,electricity,refined liquids,refined liquids (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Southern,electricity,biomass,biomass (IGCC),2015,CO,GDP_control,3.5
Africa_Southern,electricity,biomass,biomass (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Western,electricity,coal,coal (IGCC),2015,CO,GDP_control,3.5
Africa_Western,electricity,coal,coal (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Western,electricity,gas,gas (CC),2015,CO,GDP_control,3.5
Africa_Western,electricity,gas,gas (CC CCS),2015,CO,GDP_control,3.5
Africa_Western,electricity,refined liquids,refined liquids (IGCC),2015,CO,GDP_control,3.5
Africa_Western,electricity,refined liquids,refined liquids (IGCC CCS),2015,CO,GDP_control,3.5
Africa_Western,electricity,biomass,biomass (IGCC),2015,CO,GDP_control,3.5
Africa_Western,electricity,biomass,biomass (IGCC CCS),2015,CO,GDP_control,3.5
Argentina,electricity,coal,coal (IGCC),2015,CO,GDP_control,3.5
Argentina,electricity,coal,coal (IGCC CCS),2015,CO,GDP_control,3.5
Argentina,electricity,gas,gas (CC),2015,CO,GDP_control,3.5
Argentina,electricity,gas,gas (CC CCS),2015,CO,GDP_control,3.5
Argentina,electricity,refined liquids,refined liquids (IGCC),2015,CO,GDP_control,3.5
Argentina,electricity,refined liquids,refined liquids (IGCC CCS),2015,CO,GDP_control,3.5
Argentina,electricity,biomass,biomass (IGCC),2015,CO,GDP_control,3.5
Argentina,electricity,biomass,biomass (IGCC CCS),2015,CO,GDP_control,3.5
Australia_NZ,electricity,coal,coal (IGCC),2015,CO,GDP_control,3.5
Australia_NZ,electricity,coal,coal (IGCC CCS),2015,CO,GDP_control,3.5
Australia_NZ,electricity,gas,gas (CC),2015,CO,GDP_control,3.5
Australia_NZ,electricity,gas,gas (CC CCS),2015,CO,GDP_control,3.5
Australia_NZ,electricity,refined liquids,refined liquids (IGCC),2015,CO,GDP_control,3.5
Australia_NZ,electricity,refined liquids,refined liquids (IGCC CCS),2015,CO,GDP_control,3.5
Australia_NZ,electricity,biomass,biomass (IGCC),2015,CO,GDP_control,3.5
Australia_NZ,electricity,biomass,biomass (IGCC CCS),2015,CO,GDP_control,3.5
Brazil,electricity,coal,coal (IGCC),2015,CO,GDP_control,3.5
Brazil,electricity,coal,coal (IGCC CCS),2015,CO,GDP_control,3.5
Brazil,electricity,gas,gas (CC),2015,CO,GDP_control,3.5
Brazil,electricity,gas,gas (CC CCS),2015,CO,GDP_control,3.5
Brazil,electricity,refined liquids,refined liquids (IGCC),2015,CO,GDP_control,3.5
Brazil,electricity,refined liquids,refined liquids (IGCC CCS),2015,CO,GDP_control,3.5
Brazil,electricity,biomass,biomass (IGCC),2015,CO,GDP_control,3.5
Brazil,electricity,biomass,biomass (IGCC CCS),2015,CO,GDP_control,3.5
Canada,electricity,coal,coal (IGCC),2015,CO,GDP_control,3.5
Canada,electricity,coal,coal (IGCC CCS),2015,CO,GDP_control,3.5
Canada,electricity,gas,gas (CC),2015,CO,GDP_control,3.5
