# File: NEI_emissions_to_CEDS_adj_2008.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2008
# Units: TON
# Source: NEI 2008 version 3 accessible from: https://www.epa.gov/air-emissions-inventories/2008-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
WY,Carbon Dioxide,1A3biii_Road-bus,diesel_oil,TON,50400.64477
WY,Carbon Dioxide,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,409257.7166
WY,Carbon Dioxide,1A3biii_Road-truck-heavy,diesel_oil,TON,1532725.759
WY,Carbon Dioxide,1A3biii_Road-truck-medium,diesel_oil,TON,82325.22651
WY,Carbon Dioxide,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,394224.1988
WY,Carbon Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,21871.77464
WY,Carbon Dioxide,1A3c_Rail,diesel_oil,TON,6433.5394
WY,Carbon Dioxide,1A3c_Rail,light_oil,TON,315.6855906
WY,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,14370.60607
WY,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,20094.41584
WY,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,900.7319882
WY,Carbon Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,2727.247987
WY,Carbon Dioxide,1A4bi_Residential-mobile,light_oil,TON,29265.14641
WY,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,190863.1018
WY,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,3360.576315
WY,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,21.595621
WY,Carbon Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,262.80404
WY,Carbon Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,89891.48808
WY,Carbon Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,7321.290666
WY,Carbon Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,26957.5251
WY,Carbon Monoxide,11C_Other-natural,,TON,125484.49
WY,Carbon Monoxide,1A1a_Public-Electricity,diesel_oil,TON,1.51
WY,Carbon Monoxide,1A1a_Public-Electricity,hard_coal,TON,4876.23
WY,Carbon Monoxide,1A1a_Public-Electricity,heavy_oil,TON,1
WY,Carbon Monoxide,1A1a_Public-Electricity,natural_gas,TON,132.839
WY,Carbon Monoxide,1A1b_Pet-refining,natural_gas,TON,1579.294
WY,Carbon Monoxide,1A1g_Other-energy-transf,diesel_oil,TON,2.5
WY,Carbon Monoxide,1A1g_Other-energy-transf,natural_gas,TON,397.145
WY,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,293.7007779
WY,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,3993.111219
WY,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,274.2479718
WY,Carbon Monoxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,366.4992174
WY,Carbon Monoxide,1A2_Industrial_fuel_combustion,hard_coal,TON,1304.107276
WY,Carbon Monoxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,2.003236983
WY,Carbon Monoxide,1A2_Industrial_fuel_combustion,light_oil,TON,8.733111628
WY,Carbon Monoxide,1A2_Industrial_fuel_combustion,natural_gas,TON,18468.71398
WY,Carbon Monoxide,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,4.67
WY,Carbon Monoxide,1A2g_Construction_and_Mining,diesel_oil,TON,653.5724226
WY,Carbon Monoxide,1A2g_Construction_and_Mining,light_oil,TON,788.1482768
WY,Carbon Monoxide,1A2g_Construction_and_Mining,natural_gas,TON,0.106849429
WY,Carbon Monoxide,1A3aii_Domestic-aviation,Other_Fuel,TON,1244.631357
WY,Carbon Monoxide,1A3bii_Road-LDV,diesel_oil,TON,128.1793426
WY,Carbon Monoxide,1A3bii_Road-LDV,light_oil,TON,111927.7772
WY,Carbon Monoxide,1A3biii_Road-bus,diesel_oil,TON,181.2540217
WY,Carbon Monoxide,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,17872.05634
WY,Carbon Monoxide,1A3biii_Road-truck-heavy,diesel_oil,TON,2865.061676
WY,Carbon Monoxide,1A3biii_Road-truck-medium,diesel_oil,TON,334.6272902
WY,Carbon Monoxide,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,759.169122
WY,Carbon Monoxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,1344.594297
WY,Carbon Monoxide,1A3c_Rail,diesel_oil,TON,5679.281403
WY,Carbon Monoxide,1A3c_Rail,light_oil,TON,98.90018692
WY,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,121.43
WY,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,86.92269568
WY,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,6166.141947
WY,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,22.98196017
WY,Carbon Monoxide,1A4bi_Residential-mobile,diesel_oil,TON,12.95009834
WY,Carbon Monoxide,1A4bi_Residential-mobile,light_oil,TON,10480.73333
WY,Carbon Monoxide,1A4bi_Residential-stationary,biomass,TON,5398.17075
WY,Carbon Monoxide,1A4bi_Residential-stationary,diesel_oil,TON,3.97237875
WY,Carbon Monoxide,1A4bi_Residential-stationary,hard_coal,TON,563.76117
WY,Carbon Monoxide,1A4bi_Residential-stationary,light_oil,TON,0.128486305
WY,Carbon Monoxide,1A4bi_Residential-stationary,natural_gas,TON,286.437107
WY,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,1049.182541
WY,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,1045.373464
WY,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,2.37550831
WY,Carbon Monoxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,3.0023034
WY,Carbon Monoxide,1A5_Recreational-Equipment-Land,light_oil,TON,14830.51744
WY,Carbon Monoxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,14.73759327
WY,Carbon Monoxide,1A5_Recreational-Equipment-Marine,light_oil,TON,4362.45684
WY,Carbon Monoxide,1B2ai_Fugitive-petr-prod,Other_Fuel,TON,8298.09708
WY,Carbon Monoxide,1B2aiv_Fugitive-petr-refining,Other_Fuel,TON,3.191
WY,Carbon Monoxide,1B2av_Fugitive-petr-distr,Other_Fuel,TON,10.95
WY,Carbon Monoxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,790.9194394
WY,Carbon Monoxide,2A1_Cement-production,,TON,749.1
WY,Carbon Monoxide,2A2_Lime-production,Other_Fuel,TON,75.9
WY,Carbon Monoxide,2A6_Other-minerals,,TON,3426.01
WY,Carbon Monoxide,2B_Chemicals-other,,TON,12392.15
WY,Carbon Monoxide,2D3d_Coating-application,,TON,0.00322
WY,Carbon Monoxide,2H2_Food-and-beverage,,TON,68.2397208
WY,Carbon Monoxide,2H3_Other-industrial-processes,Other_Fuel,TON,44.4993
WY,Carbon Monoxide,3F_Ag-res-on-field,,TON,99.4
WY,Carbon Monoxide,5A_Solid-waste-disposal,Other_Fuel,TON,2.24
WY,Carbon Monoxide,5C_Incineration,biomass,TON,0.257147598
WY,Carbon Monoxide,5C_Open-burning-land-clearing,,TON,3037.81339
WY,Carbon Monoxide,5C_Open-burning-residential,,TON,667.60225
WY,Carbon Monoxide,5C_Open-burning-yard-waste,,TON,45.065317
WY,Carbon Monoxide,5D2_Wastewater-industrial,Other_Fuel,TON,5.09
WY,Carbon Monoxide,6A_Other-commertial,Other_Fuel,TON,6.05
WY,Methane,1A3bii_Road-LDV,diesel_oil,TON,0.875087034
WY,Methane,1A3bii_Road-LDV,light_oil,TON,498.9695383
WY,Methane,1A3biii_Road-bus,diesel_oil,TON,0.599701812
WY,Methane,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,41.08081959
WY,Methane,1A3biii_Road-truck-heavy,diesel_oil,TON,45.78049044
WY,Methane,1A3biii_Road-truck-medium,diesel_oil,TON,1.84828121
WY,Methane,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,4.17998612
WY,Methane,1A3biv_Road-mopeds-motorcycles,light_oil,TON,8.300165846
WY,Nitrogen Oxides,11C_Other-natural,,TON,11311.367
WY,Nitrogen Oxides,1A1a_Public-Electricity,diesel_oil,TON,7.64
WY,Nitrogen Oxides,1A1a_Public-Electricity,hard_coal,TON,39139.1
WY,Nitrogen Oxides,1A1a_Public-Electricity,heavy_oil,TON,3.8
WY,Nitrogen Oxides,1A1a_Public-Electricity,natural_gas,TON,166.154
WY,Nitrogen Oxides,1A1b_Pet-refining,natural_gas,TON,941.306
WY,Nitrogen Oxides,1A1g_Other-energy-transf,diesel_oil,TON,3
WY,Nitrogen Oxides,1A1g_Other-energy-transf,natural_gas,TON,570.416
WY,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,490.7319406
WY,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,164.7487168
WY,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,32.81011765
WY,Nitrogen Oxides,1A2_Industrial_fuel_combustion,diesel_oil,TON,1011.011405
WY,Nitrogen Oxides,1A2_Industrial_fuel_combustion,hard_coal,TON,18428.24824
WY,Nitrogen Oxides,1A2_Industrial_fuel_combustion,heavy_oil,TON,2.401178975
WY,Nitrogen Oxides,1A2_Industrial_fuel_combustion,light_oil,TON,0.219107581
WY,Nitrogen Oxides,1A2_Industrial_fuel_combustion,natural_gas,TON,42167.26796
WY,Nitrogen Oxides,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,5.56
WY,Nitrogen Oxides,1A2g_Construction_and_Mining,diesel_oil,TON,1259.555193
WY,Nitrogen Oxides,1A2g_Construction_and_Mining,light_oil,TON,14.7306684
WY,Nitrogen Oxides,1A2g_Construction_and_Mining,natural_gas,TON,0.022785082
WY,Nitrogen Oxides,1A3aii_Domestic-aviation,Other_Fuel,TON,82.05237688
WY,Nitrogen Oxides,1A3bii_Road-LDV,diesel_oil,TON,222.7033032
WY,Nitrogen Oxides,1A3bii_Road-LDV,light_oil,TON,12005.52226
WY,Nitrogen Oxides,1A3biii_Road-bus,diesel_oil,TON,589.3573765
WY,Nitrogen Oxides,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,1817.632402
WY,Nitrogen Oxides,1A3biii_Road-truck-heavy,diesel_oil,TON,12670.38106
WY,Nitrogen Oxides,1A3biii_Road-truck-medium,diesel_oil,TON,553.5195551
WY,Nitrogen Oxides,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,3377.919274
WY,Nitrogen Oxides,1A3biv_Road-mopeds-motorcycles,light_oil,TON,58.83297015
WY,Nitrogen Oxides,1A3c_Rail,diesel_oil,TON,38469.03276
WY,Nitrogen Oxides,1A3c_Rail,light_oil,TON,1.467310879
WY,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,natural_gas,TON,150.42
WY,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,147.9423019
WY,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,light_oil,TON,104.9528531
WY,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,natural_gas,TON,6.369299556
WY,Nitrogen Oxides,1A4bi_Residential-mobile,diesel_oil,TON,27.84032097
WY,Nitrogen Oxides,1A4bi_Residential-mobile,light_oil,TON,107.3790996
WY,Nitrogen Oxides,1A4bi_Residential-stationary,biomass,TON,90.38252252
WY,Nitrogen Oxides,1A4bi_Residential-stationary,diesel_oil,TON,14.300576
WY,Nitrogen Oxides,1A4bi_Residential-stationary,hard_coal,TON,18.6553515
WY,Nitrogen Oxides,1A4bi_Residential-stationary,light_oil,TON,0.462550465
WY,Nitrogen Oxides,1A4bi_Residential-stationary,natural_gas,TON,735.44433
WY,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,2047.106444
WY,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,light_oil,TON,20.68293854
WY,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.529095482
WY,Nitrogen Oxides,1A5_Recreational-Equipment-Land,diesel_oil,TON,2.9134663
WY,Nitrogen Oxides,1A5_Recreational-Equipment-Land,light_oil,TON,111.5189535
WY,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,diesel_oil,TON,87.48026096
WY,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,light_oil,TON,153.1995759
WY,Nitrogen Oxides,1B2ai_Fugitive-petr-prod,Other_Fuel,TON,16288.5053
WY,Nitrogen Oxides,1B2aiv_Fugitive-petr-refining,Other_Fuel,TON,2.202
WY,Nitrogen Oxides,1B2av_Fugitive-petr-distr,Other_Fuel,TON,7.54
WY,Nitrogen Oxides,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,400.43414
WY,Nitrogen Oxides,2A1_Cement-production,,TON,2074.4
WY,Nitrogen Oxides,2A2_Lime-production,Other_Fuel,TON,493.7
WY,Nitrogen Oxides,2A6_Other-minerals,,TON,3638.72
WY,Nitrogen Oxides,2B_Chemicals-other,,TON,3572.7
WY,Nitrogen Oxides,2D3d_Coating-application,,TON,0.01
WY,Nitrogen Oxides,2H2_Food-and-beverage,,TON,0
WY,Nitrogen Oxides,2H3_Other-industrial-processes,Other_Fuel,TON,9.77
WY,Nitrogen Oxides,3F_Ag-res-on-field,,TON,4.2
WY,Nitrogen Oxides,5A_Solid-waste-disposal,Other_Fuel,TON,0.34
WY,Nitrogen Oxides,5C_Incineration,biomass,TON,2.0207648
WY,Nitrogen Oxides,5C_Open-burning-land-clearing,,TON,89.876228
WY,Nitrogen Oxides,5C_Open-burning-residential,,TON,47.124835
WY,Nitrogen Oxides,5C_Open-burning-yard-waste,,TON,2.0029046
WY,Nitrogen Oxides,5D2_Wastewater-industrial,Other_Fuel,TON,2.86
WY,Nitrogen Oxides,6A_Other-commertial,Other_Fuel,TON,4.84
WY,Nitrous Oxide,1A3bii_Road-LDV,diesel_oil,TON,0.121846267
WY,Nitrous Oxide,1A3bii_Road-LDV,light_oil,TON,228.1545794
WY,Nitrous Oxide,1A3biii_Road-bus,diesel_oil,TON,0.097290203
WY,Nitrous Oxide,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,16.38951364
WY,Nitrous Oxide,1A3biii_Road-truck-heavy,diesel_oil,TON,1.332249589
WY,Nitrous Oxide,1A3biii_Road-truck-medium,diesel_oil,TON,0.310651741
WY,Nitrous Oxide,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,0.439415342
WY,Nitrous Oxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,0.281066889
WY,PM10 Filterable,1A1a_Public-Electricity,biomass,TON,0.0974455
WY,PM10 Filterable,1A1a_Public-Electricity,diesel_oil,TON,0.3
WY,PM10 Filterable,1A1a_Public-Electricity,hard_coal,TON,4829.026
WY,PM10 Filterable,1A1a_Public-Electricity,natural_gas,TON,4.3416
WY,PM10 Filterable,1A1b_Pet-refining,natural_gas,TON,385.8432
WY,PM10 Filterable,1A1g_Other-energy-transf,natural_gas,TON,7.979
WY,PM10 Filterable,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,0.05
WY,PM10 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,108.1506174
WY,PM10 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,7288.724964
WY,PM10 Filterable,1A2_Industrial_fuel_combustion,light_oil,TON,0.014004083
WY,PM10 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,3133.355042
WY,PM10 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.42
WY,PM10 Filterable,1A3b_Road-noncomb,Dust,TON,331274.8877
WY,PM10 Filterable,1A4ai_Commercial-institutional-stationary,Other_Fuel,TON,26.44
WY,PM10 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,0.85803399
WY,PM10 Filterable,1A4bi_Residential-stationary,hard_coal,TON,12.7102495
WY,PM10 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.027753038
WY,PM10 Filterable,1A4bi_Residential-stationary,natural_gas,TON,1.43177608
WY,PM10 Filterable,1B2ai_Fugitive-petr-prod,Other_Fuel,TON,736.06255
WY,PM10 Filterable,1B2aiv_Fugitive-petr-refining,Other_Fuel,TON,0.041
WY,PM10 Filterable,1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.24
WY,PM10 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,7.6147
WY,PM10 Filterable,2A1_Cement-production,,TON,312.1
WY,PM10 Filterable,2A2_Lime-production,,TON,139.3919993
WY,PM10 Filterable,2A5b_Construction-and-demolition,,TON,10962.94378
WY,PM10 Filterable,2A6_Other-minerals,,TON,139359.5926
WY,PM10 Filterable,2B_Chemicals-other,,TON,4125.72
WY,PM10 Filterable,2D3d_Coating-application,,TON,0.2
WY,PM10 Filterable,2H1_Pulp-and-paper,,TON,16.4696
WY,PM10 Filterable,2H2_Food-and-beverage,,TON,200.2008683
WY,PM10 Filterable,2H3_Other-industrial-processes,Other_Fuel,TON,753.9770309
WY,PM10 Filterable,3Dc_Other-farm,,TON,11658.189
WY,PM10 Filterable,5A_Solid-waste-disposal,Other_Fuel,TON,0.01
WY,PM10 Filterable,5C_Incineration,biomass,TON,0.06
WY,PM10 Filterable,5C_Open-burning-land-clearing,,TON,305.578863
WY,PM10 Filterable,5C_Open-burning-residential,,TON,298.45734
WY,PM10 Filterable,5C_Open-burning-yard-waste,,TON,7.4626049
WY,PM10 Filterable,5D2_Wastewater-industrial,Other_Fuel,TON,0.25
WY,PM10 Filterable,6A_Other-commertial,Other_Fuel,TON,0.4
WY,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,biomass,TON,0.1
WY,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,diesel_oil,TON,0.322675
WY,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,hard_coal,TON,5645.875681
WY,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,natural_gas,TON,7.899852
WY,PM10 Primary (Filt + Cond),1A1b_Pet-refining,natural_gas,TON,679.619388
WY,PM10 Primary (Filt + Cond),1A1g_Other-energy-transf,natural_gas,TON,20.7454
WY,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,26.42169964
WY,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,2.563310452
WY,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.91227064
WY,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,147.4725126
WY,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,8005.300024
WY,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,light_oil,TON,0.014003604
WY,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,3777.305963
WY,PM10 Primary (Filt + Cond),1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.503582
WY,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,103.5371454
WY,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,4.182869149
WY,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.000143521
WY,PM10 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,27.84787789
WY,PM10 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,331274.8877
WY,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,14.81639659
WY,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,481.8448271
WY,PM10 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,32.13818163
WY,PM10 Primary (Filt + Cond),1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,27.70274455
WY,PM10 Primary (Filt + Cond),1A3biii_Road-truck-heavy,diesel_oil,TON,564.9400091
WY,PM10 Primary (Filt + Cond),1A3biii_Road-truck-medium,diesel_oil,TON,36.61380571
WY,PM10 Primary (Filt + Cond),1A3biii_Road-truck-medium-heavy,diesel_oil,TON,159.1108234
WY,PM10 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,4.62060892
WY,PM10 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,1299.860931
WY,PM10 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.042576873
WY,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,Other_Fuel,TON,29.4
WY,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,15.09589203
WY,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,5.413763462
WY,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.112541075
WY,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,2.327017472
WY,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,25.62461923
WY,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,783.3083986
WY,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,1.89085415
WY,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,12.7922525
WY,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.061159447
WY,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,3.72261508
WY,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,192.5453608
WY,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,1.566017787
WY,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.002728476
WY,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,0.43102519
WY,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,161.4196393
WY,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,1.787157724
WY,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,24.28093044
WY,PM10 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,Other_Fuel,TON,0.4816831
WY,PM10 Primary (Filt + Cond),1B2aiv_Fugitive-petr-refining,Other_Fuel,TON,0.041
WY,PM10 Primary (Filt + Cond),1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.24
WY,PM10 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,11.79380761
WY,PM10 Primary (Filt + Cond),2A1_Cement-production,,TON,148.9892899
WY,PM10 Primary (Filt + Cond),2A2_Lime-production,,TON,253.679452
WY,PM10 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,10962.94378
WY,PM10 Primary (Filt + Cond),2A6_Other-minerals,,TON,142300.0167
WY,PM10 Primary (Filt + Cond),2B_Chemicals-other,,TON,4848.441144
WY,PM10 Primary (Filt + Cond),2D3d_Coating-application,,TON,0.2
WY,PM10 Primary (Filt + Cond),2H1_Pulp-and-paper,,TON,35.1
WY,PM10 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,434.3069184
WY,PM10 Primary (Filt + Cond),2H3_Other-industrial-processes,Other_Fuel,TON,1167.734633
WY,PM10 Primary (Filt + Cond),3Dc_Other-farm,,TON,11658.7679
WY,PM10 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,16.8
WY,PM10 Primary (Filt + Cond),5A_Solid-waste-disposal,Other_Fuel,TON,0.01
WY,PM10 Primary (Filt + Cond),5C_Incineration,biomass,TON,0.166284439
WY,PM10 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,305.578863
WY,PM10 Primary (Filt + Cond),5C_Open-burning-residential,,TON,298.45734
WY,PM10 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,7.4626049
WY,PM10 Primary (Filt + Cond),5D2_Wastewater-industrial,Other_Fuel,TON,0.65
WY,PM10 Primary (Filt + Cond),6A_Other-commertial,Other_Fuel,TON,0.4
WY,PM2.5 Filterable,1A1a_Public-Electricity,biomass,TON,0.0707265
WY,PM2.5 Filterable,1A1a_Public-Electricity,diesel_oil,TON,0.28125
WY,PM2.5 Filterable,1A1a_Public-Electricity,hard_coal,TON,2298.374272
WY,PM2.5 Filterable,1A1a_Public-Electricity,natural_gas,TON,4.3416
WY,PM2.5 Filterable,1A1b_Pet-refining,natural_gas,TON,272.3891698
WY,PM2.5 Filterable,1A1g_Other-energy-transf,natural_gas,TON,7.979
WY,PM2.5 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,83.4283295
WY,PM2.5 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,3588.3784
WY,PM2.5 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,1033.093925
WY,PM2.5 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.239241
WY,PM2.5 Filterable,1A3b_Road-noncomb,Dust,TON,33834.66369
WY,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,Other_Fuel,TON,1.85
WY,PM2.5 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,0.6594154
WY,PM2.5 Filterable,1A4bi_Residential-stationary,hard_coal,TON,7.7901546
WY,PM2.5 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.021328695
WY,PM2.5 Filterable,1A4bi_Residential-stationary,natural_gas,TON,0.78747585
WY,PM2.5 Filterable,1B2ai_Fugitive-petr-prod,Other_Fuel,TON,0.25806357
WY,PM2.5 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,6.3185822
WY,PM2.5 Filterable,2A1_Cement-production,,TON,47.1176898
WY,PM2.5 Filterable,2A2_Lime-production,,TON,44.616335
WY,PM2.5 Filterable,2A5b_Construction-and-demolition,,TON,1096.294378
WY,PM2.5 Filterable,2A6_Other-minerals,,TON,20636.92281
WY,PM2.5 Filterable,2B_Chemicals-other,,TON,1905.44323
WY,PM2.5 Filterable,2H1_Pulp-and-paper,,TON,9.360009
WY,PM2.5 Filterable,2H2_Food-and-beverage,,TON,81.65448201
WY,PM2.5 Filterable,2H3_Other-industrial-processes,Other_Fuel,TON,625.3192714
WY,PM2.5 Filterable,3Dc_Other-farm,,TON,2331.2325
WY,PM2.5 Filterable,5C_Incineration,biomass,TON,0.0510811
WY,PM2.5 Filterable,5C_Open-burning-land-clearing,,TON,235.570812
WY,PM2.5 Filterable,5C_Open-burning-residential,,TON,273.324
