# File: NEI_emissions_to_CEDS_adj_2017.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2017
# Units: TON
# Source: NEI 2017 version 1 accessible from: https://www.epa.gov/air-emissions-inventories/2017-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
SD,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,46.82605626
SD,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,404.3274814
SD,PM10 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,9.09739831
SD,PM10 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,light_oil,TON,31.49770452
SD,PM10 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,9.953473254
SD,PM10 Primary (Filt + Cond),1A3biii_Road-bus,light_oil,TON,3.385797852
SD,PM10 Primary (Filt + Cond),1A3biii_Road-bus,natural_gas,TON,0.000441882
SD,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,diesel_oil,TON,172.5626441
SD,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,light_oil,TON,2.176420108
SD,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,diesel_oil,TON,187.5766252
SD,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,light_oil,TON,2.881961911
SD,PM10 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,7.50904015
SD,PM10 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,80.51054859
SD,PM10 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.006631355
SD,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,biomass,TON,73.73732995
SD,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,diesel_oil,TON,2.969302208
SD,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
SD,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
SD,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,light_oil,TON,0
SD,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,natural_gas,TON,49.73250485
SD,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,13.83230563
SD,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,10.7624532
SD,PM10 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.234676924
SD,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,2.054811294
SD,PM10 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,42.148158
SD,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,1024.028631
SD,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,3.648539902
SD,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,0
SD,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.337400008
SD,PM10 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,4.314055144
SD,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,998.4181389
SD,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,4.40948032
SD,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.47398163
SD,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,0.379006204
SD,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,47.69897028
SD,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,2.441239704
SD,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,15.44966191
SD,PM10 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
SD,PM10 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,1.170001076
SD,PM10 Primary (Filt + Cond),2A1_Cement-production,,TON,28.874
SD,PM10 Primary (Filt + Cond),2A2_Lime-production,,TON,0
SD,PM10 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,7728.947992
SD,PM10 Primary (Filt + Cond),2A6_Other-minerals,,TON,2515.5352
SD,PM10 Primary (Filt + Cond),2C3_Aluminum-production,,TON,8.32
SD,PM10 Primary (Filt + Cond),2D3d_Coating-application,,TON,3.77
SD,PM10 Primary (Filt + Cond),2H1_Pulp-and-paper,Other_Fuel,TON,132.668682
SD,PM10 Primary (Filt + Cond),2H2_Ethanol Production,,TON,0.25
SD,PM10 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,605.2857987
SD,PM10 Primary (Filt + Cond),2H3_Other-industrial-processes,Other_Fuel,TON,59.1452
SD,PM10 Primary (Filt + Cond),3B1a_Cattle-dairy,,TON,852.511446
SD,PM10 Primary (Filt + Cond),3B1b_Cattle-non-dairy,,TON,45840.9903
SD,PM10 Primary (Filt + Cond),3Dc_Other-farm,,TON,110445.007
SD,PM10 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,943.846
SD,PM10 Primary (Filt + Cond),5C_Incineration,biomass,TON,0.426958805
SD,PM10 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,201.3469415
SD,PM10 Primary (Filt + Cond),5C_Open-burning-residential,,TON,569.913303
SD,PM10 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,7.1378318
SD,PM2.5 Filterable,1A1a_Public-Electricity,biomass,TON,0.4534202
SD,PM2.5 Filterable,1A1a_Public-Electricity,diesel_oil,TON,2.280056724
SD,PM2.5 Filterable,1A1a_Public-Electricity,hard_coal,TON,19.57531
SD,PM2.5 Filterable,1A1a_Public-Electricity,natural_gas,TON,3.494
SD,PM2.5 Filterable,1A1b_Pet-refining,natural_gas,TON,0
SD,PM2.5 Filterable,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
SD,PM2.5 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,115.0128226
SD,PM2.5 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,22.12915608
SD,PM2.5 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,87.80481325
SD,PM2.5 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,0
SD,PM2.5 Filterable,1A2_Industrial_fuel_combustion,light_oil,TON,0
SD,PM2.5 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,65.08477169
SD,PM2.5 Filterable,1A3b_Road-noncomb,Dust,TON,4208.669822
SD,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,62.21192775
SD,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,1.957584938
SD,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
SD,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
SD,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,light_oil,TON,0
SD,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,natural_gas,TON,18.57554157
SD,PM2.5 Filterable,1A4bi_Residential-stationary,biomass,TON,969.848123
SD,PM2.5 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,1.272390011
SD,PM2.5 Filterable,1A4bi_Residential-stationary,hard_coal,TON,0
SD,PM2.5 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.117599997
SD,PM2.5 Filterable,1A4bi_Residential-stationary,natural_gas,TON,0.913770028
SD,PM2.5 Filterable,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
SD,PM2.5 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,0.285861087
SD,PM2.5 Filterable,2A1_Cement-production,,TON,28.53717606
SD,PM2.5 Filterable,2A2_Lime-production,,TON,0
SD,PM2.5 Filterable,2A5b_Construction-and-demolition,,TON,772.8947992
SD,PM2.5 Filterable,2A6_Other-minerals,,TON,346.618456
SD,PM2.5 Filterable,2C3_Aluminum-production,,TON,0.663913
SD,PM2.5 Filterable,2D3d_Coating-application,,TON,3.77
SD,PM2.5 Filterable,2H1_Pulp-and-paper,Other_Fuel,TON,99.26338924
SD,PM2.5 Filterable,2H2_Ethanol Production,,TON,0.25
SD,PM2.5 Filterable,2H2_Food-and-beverage,,TON,270.1921661
SD,PM2.5 Filterable,2H3_Other-industrial-processes,Other_Fuel,TON,57.852
SD,PM2.5 Filterable,3B1a_Cattle-dairy,,TON,177.1938054
SD,PM2.5 Filterable,3B1b_Cattle-non-dairy,,TON,9528.00859
SD,PM2.5 Filterable,3Dc_Other-farm,,TON,21799.83062
SD,PM2.5 Filterable,5C_Incineration,biomass,TON,0.284435637
SD,PM2.5 Filterable,5C_Open-burning-land-clearing,,TON,183.5810268
SD,PM2.5 Filterable,5C_Open-burning-residential,,TON,521.920593
SD,PM2.5 Filterable,5C_Open-burning-yard-waste,,TON,5.5036438
SD,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,biomass,TON,0.48
SD,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,diesel_oil,TON,2.518829397
SD,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,hard_coal,TON,4
SD,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,natural_gas,TON,6.3588
SD,PM2.5 Primary (Filt + Cond),1A1b_Pet-refining,natural_gas,TON,0
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,9.468976528
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,5.193886598
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.322046227
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,119.1889278
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,23.7646983
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,153.0240015
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,0
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,light_oil,TON,0
SD,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,128.6693037
SD,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,65.53169566
SD,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,7.321833214
SD,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.000216745
SD,PM2.5 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,36.31858355
SD,PM2.5 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,4208.669822
SD,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,35.493445
SD,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,208.0490426
SD,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,6.88395059
SD,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,light_oil,TON,15.54317493
SD,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,8.135464084
SD,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,light_oil,TON,2.357408159
SD,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,natural_gas,TON,0.000318758
SD,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,diesel_oil,TON,114.1042879
SD,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,light_oil,TON,0.966917039
SD,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,diesel_oil,TON,139.1744465
SD,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,light_oil,TON,1.378656876
SD,PM2.5 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,4.75176532
SD,PM2.5 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,78.09441711
SD,PM2.5 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.006110003
SD,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,biomass,TON,64.65152534
SD,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,diesel_oil,TON,2.80549133
SD,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
SD,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
SD,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,light_oil,TON,0
SD,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,natural_gas,TON,49.18225278
SD,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,13.41733736
SD,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,9.92493263
SD,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.234676924
SD,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,1.993166873
SD,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,38.77796731
SD,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,1012.884891
SD,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,3.265290009
SD,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,0
SD,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.302049993
SD,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,3.566424989
SD,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,968.4655516
SD,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,4.057033557
SD,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.47398163
SD,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,0.36763602
SD,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,43.88322529
SD,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,2.368002526
SD,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,14.21369222
SD,PM2.5 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
SD,PM2.5 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,1.170001076
SD,PM2.5 Primary (Filt + Cond),2A1_Cement-production,,TON,28.804
SD,PM2.5 Primary (Filt + Cond),2A2_Lime-production,,TON,0
SD,PM2.5 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,772.8947992
SD,PM2.5 Primary (Filt + Cond),2A6_Other-minerals,,TON,346.618456
SD,PM2.5 Primary (Filt + Cond),2C3_Aluminum-production,,TON,2.96
SD,PM2.5 Primary (Filt + Cond),2D3d_Coating-application,,TON,3.77
SD,PM2.5 Primary (Filt + Cond),2H1_Pulp-and-paper,Other_Fuel,TON,125.908682
SD,PM2.5 Primary (Filt + Cond),2H2_Ethanol Production,,TON,0.25
SD,PM2.5 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,574.7990253
SD,PM2.5 Primary (Filt + Cond),2H3_Other-industrial-processes,Other_Fuel,TON,57.852
SD,PM2.5 Primary (Filt + Cond),3B1a_Cattle-dairy,,TON,177.1938054
SD,PM2.5 Primary (Filt + Cond),3B1b_Cattle-non-dairy,,TON,9528.00859
SD,PM2.5 Primary (Filt + Cond),3Dc_Other-farm,,TON,21800.05464
SD,PM2.5 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,543.897
SD,PM2.5 Primary (Filt + Cond),5C_Incineration,biomass,TON,0.284435637
SD,PM2.5 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,183.5810268
SD,PM2.5 Primary (Filt + Cond),5C_Open-burning-residential,,TON,521.920593
SD,PM2.5 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,5.5036438
SD,Sulfur Dioxide,1A1a_Public-Electricity,biomass,TON,0.04
SD,Sulfur Dioxide,1A1a_Public-Electricity,diesel_oil,TON,2.677
SD,Sulfur Dioxide,1A1a_Public-Electricity,hard_coal,TON,845.7
SD,Sulfur Dioxide,1A1a_Public-Electricity,natural_gas,TON,11.83
SD,Sulfur Dioxide,1A1b_Pet-refining,natural_gas,TON,0
SD,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,0.339160054
SD,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,0.712803181
SD,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.014988049
SD,Sulfur Dioxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
SD,Sulfur Dioxide,1A2_Industrial_fuel_combustion,biomass,TON,16.7692087
SD,Sulfur Dioxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,22.5329949
SD,Sulfur Dioxide,1A2_Industrial_fuel_combustion,hard_coal,TON,1286.657084
SD,Sulfur Dioxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,0
SD,Sulfur Dioxide,1A2_Industrial_fuel_combustion,light_oil,TON,0
SD,Sulfur Dioxide,1A2_Industrial_fuel_combustion,natural_gas,TON,91.83314964
SD,Sulfur Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,1.529649665
SD,Sulfur Dioxide,1A2g_Construction_and_Mining,light_oil,TON,0.076833022
SD,Sulfur Dioxide,1A2g_Construction_and_Mining,natural_gas,TON,1.01167E-05
SD,Sulfur Dioxide,1A3aii_Domestic-aviation,Other_Fuel,TON,44.2630984
SD,Sulfur Dioxide,1A3bii_Road-LDV,diesel_oil,TON,2.270133354
SD,Sulfur Dioxide,1A3bii_Road-LDV,light_oil,TON,41.03370301
SD,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,0.383924998
SD,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,3.309545572
SD,Sulfur Dioxide,1A3biii_Road-bus,diesel_oil,TON,0.156475147
SD,Sulfur Dioxide,1A3biii_Road-bus,light_oil,TON,0.11945839
SD,Sulfur Dioxide,1A3biii_Road-bus,natural_gas,TON,7.68692E-06
SD,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,9.786807899
SD,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,0.212697346
SD,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,6.528791923
SD,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,0.239824827
SD,Sulfur Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,0.806579815
SD,Sulfur Dioxide,1A3c_Rail,diesel_oil,TON,1.731381448
SD,Sulfur Dioxide,1A3c_Rail,light_oil,TON,0.000840746
SD,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,biomass,TON,26.15431027
SD,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,1.724286543
SD,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
SD,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
SD,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,6.742493506
SD,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,0.234403792
SD,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,0.641969667
SD,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.010387911
SD,Sulfur Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,0.038650226
SD,Sulfur Dioxide,1A4bi_Residential-mobile,light_oil,TON,0.786733653
SD,Sulfur Dioxide,1A4bi_Residential-stationary,biomass,TON,31.34724191
SD,Sulfur Dioxide,1A4bi_Residential-stationary,diesel_oil,TON,10.88430008
SD,Sulfur Dioxide,1A4bi_Residential-stationary,light_oil,TON,0.02396275
SD,Sulfur Dioxide,1A4bi_Residential-stationary,natural_gas,TON,4.978614917
SD,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,15.66586882
SD,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.428984416
SD,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.021689267
SD,Sulfur Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.003222494
SD,Sulfur Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,0.81804899
SD,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.104610448
SD,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,0.761382639
SD,Sulfur Dioxide,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
SD,Sulfur Dioxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,0.001832815
SD,Sulfur Dioxide,2A1_Cement-production,,TON,260.7
SD,Sulfur Dioxide,2A2_Lime-production,Other_Fuel,TON,0.3
SD,Sulfur Dioxide,2A6_Other-minerals,,TON,0
SD,Sulfur Dioxide,2B_Chemicals-other,Other_Fuel,TON,0.03
SD,Sulfur Dioxide,2C3_Aluminum-production,,TON,0.09
SD,Sulfur Dioxide,2D3d_Coating-application,,TON,0.01
SD,Sulfur Dioxide,2H1_Pulp-and-paper,Other_Fuel,TON,5.98
SD,Sulfur Dioxide,2H2_Food-and-beverage,,TON,82.6063
SD,Sulfur Dioxide,2H3_Other-industrial-processes,Other_Fuel,TON,0.686
SD,Sulfur Dioxide,3F_Ag-res-on-field,,TON,109.4456
SD,Sulfur Dioxide,5C_Incineration,biomass,TON,0.304211437
SD,Sulfur Dioxide,5C_Open-burning-land-clearing,,TON,16.38411401
SD,Sulfur Dioxide,5C_Open-burning-residential,,TON,17.76493208
SD,Sulfur Dioxide,5C_Open-burning-yard-waste,,TON,0.14275662
SD,Volatile Organic Compounds,11C_Other-natural,,TON,175019.2287
SD,Volatile Organic Compounds,1A1a_Public-Electricity,biomass,TON,0.35
SD,Volatile Organic Compounds,1A1a_Public-Electricity,diesel_oil,TON,0.7499
SD,Volatile Organic Compounds,1A1a_Public-Electricity,hard_coal,TON,76.6
SD,Volatile Organic Compounds,1A1a_Public-Electricity,natural_gas,TON,4.162
SD,Volatile Organic Compounds,1A1b_Pet-refining,natural_gas,TON,0
SD,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,11.49839125
SD,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,31.90766572
SD,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,3.309716478
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,biomass,TON,32.43323771
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,diesel_oil,TON,23.56628406
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,hard_coal,TON,3.136655104
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,heavy_oil,TON,0
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,light_oil,TON,0
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,natural_gas,TON,146.4509723
SD,Volatile Organic Compounds,1A2g_Construction_and_Mining,diesel_oil,TON,77.16948218
SD,Volatile Organic Compounds,1A2g_Construction_and_Mining,light_oil,TON,69.86454642
SD,Volatile Organic Compounds,1A2g_Construction_and_Mining,natural_gas,TON,0.012671326
SD,Volatile Organic Compounds,1A3aii_Domestic-aviation,Other_Fuel,TON,165.6061324
SD,Volatile Organic Compounds,1A3bii_Road-LDV,diesel_oil,TON,294.6836825
SD,Volatile Organic Compounds,1A3bii_Road-LDV,light_oil,TON,6593.169392
SD,Volatile Organic Compounds,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,44.5137318
SD,Volatile Organic Compounds,1A3bii_Road-truck-Light-Commertial,light_oil,TON,513.4163622
SD,Volatile Organic Compounds,1A3biii_Road-bus,diesel_oil,TON,16.68140778
SD,Volatile Organic Compounds,1A3biii_Road-bus,light_oil,TON,48.13944075
SD,Volatile Organic Compounds,1A3biii_Road-bus,natural_gas,TON,0.002757687
SD,Volatile Organic Compounds,1A3biii_Road-truck-Long-haul,diesel_oil,TON,221.571319
SD,Volatile Organic Compounds,1A3biii_Road-truck-Long-haul,light_oil,TON,12.79346118
SD,Volatile Organic Compounds,1A3biii_Road-truck-Short-haul,diesel_oil,TON,205.709082
SD,Volatile Organic Compounds,1A3biii_Road-truck-Short-haul,light_oil,TON,28.29614311
SD,Volatile Organic Compounds,1A3biv_Road-mopeds-motorcycles,light_oil,TON,508.7686374
SD,Volatile Organic Compounds,1A3c_Rail,diesel_oil,TON,127.7796985
SD,Volatile Organic Compounds,1A3c_Rail,light_oil,TON,0.293521457
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,biomass,TON,5.389363331
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,1.570484188
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,light_oil,TON,0
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,natural_gas,TON,43.05914687
SD,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,18.65803177
SD,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,light_oil,TON,288.377795
SD,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,natural_gas,TON,4.444032764
SD,Volatile Organic Compounds,1A4bi_Residential-mobile,diesel_oil,TON,2.925389633
SD,Volatile Organic Compounds,1A4bi_Residential-mobile,light_oil,TON,685.2511623
