# File: NEI_emissions_to_CEDS_adj_2014.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2014
# Units: TON
# Source: NEI 2014 version 2 accessible from: https://www.epa.gov/air-emissions-inventories/2014-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
VT,Sulfur Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,1.47992209
VT,Sulfur Dioxide,1A2g_Construction_and_Mining,light_oil,TON,0.038776183
VT,Sulfur Dioxide,1A3aii_Domestic-aviation,Other_Fuel,TON,17.0362093
VT,Sulfur Dioxide,1A3bii_Road-LDV,diesel_oil,TON,0.733038905
VT,Sulfur Dioxide,1A3bii_Road-LDV,light_oil,TON,71.22121395
VT,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,0.12999872
VT,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,2.997265591
VT,Sulfur Dioxide,1A3biii_Road-bus,diesel_oil,TON,0.587320429
VT,Sulfur Dioxide,1A3biii_Road-bus,light_oil,TON,0.277384039
VT,Sulfur Dioxide,1A3biii_Road-bus,natural_gas,TON,0.000504568
VT,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,1.860934129
VT,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,0.151314541
VT,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,1.80712388
VT,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,0.292512182
VT,Sulfur Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,0.880319
VT,Sulfur Dioxide,1A3c_Rail,diesel_oil,TON,0.256972297
VT,Sulfur Dioxide,1A3c_Rail,light_oil,TON,0.000529668
VT,Sulfur Dioxide,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,0.007038952
VT,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,biomass,TON,16.5574855
VT,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,136.9356515
VT,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
VT,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,111.766945
VT,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,2.6158637
VT,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,2.52505045
VT,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,0.206539072
VT,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,0.410909062
VT,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.00595129
VT,Sulfur Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,0.065255656
VT,Sulfur Dioxide,1A4bi_Residential-mobile,light_oil,TON,0.870786497
VT,Sulfur Dioxide,1A4bi_Residential-stationary,biomass,TON,255.5835179
VT,Sulfur Dioxide,1A4bi_Residential-stationary,diesel_oil,TON,483.6808
VT,Sulfur Dioxide,1A4bi_Residential-stationary,hard_coal,TON,0
VT,Sulfur Dioxide,1A4bi_Residential-stationary,light_oil,TON,14.9093
VT,Sulfur Dioxide,1A4bi_Residential-stationary,natural_gas,TON,2.8951861
VT,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,0.993577818
VT,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.046363205
VT,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,1.43549E-06
VT,Sulfur Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.004342836
VT,Sulfur Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,2.294803449
VT,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.307922524
VT,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,0.579333821
VT,Sulfur Dioxide,2D3d_Coating-application,,TON,0
VT,Sulfur Dioxide,2H2_Food-and-beverage,,TON,0
VT,Sulfur Dioxide,5C_Incineration,Other_Fuel,TON,0.4077093
VT,Sulfur Dioxide,5C_Open-burning-land-clearing,,TON,54.860891
VT,Sulfur Dioxide,5C_Open-burning-residential,,TON,4.9
VT,Sulfur Dioxide,5C_Open-burning-yard-waste,,TON,2.0606289
VT,Volatile Organic Compounds,11C_Other-natural,,TON,79524.71
VT,Volatile Organic Compounds,1A1a_Public-Electricity,biomass,TON,23.2
VT,Volatile Organic Compounds,1A1a_Public-Electricity,diesel_oil,TON,0
VT,Volatile Organic Compounds,1A1a_Public-Electricity,natural_gas,TON,0.0202
VT,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,20.52274324
VT,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,34.0707735
VT,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,7.098623262
VT,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
VT,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,biomass,TON,5.76511
VT,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,diesel_oil,TON,6.547517003
VT,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,hard_coal,TON,0
VT,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,heavy_oil,TON,0.495285292
VT,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,light_oil,TON,0.023939992
VT,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,natural_gas,TON,6.210354695
VT,Volatile Organic Compounds,1A2g_Construction_and_Mining,diesel_oil,TON,85.31014931
VT,Volatile Organic Compounds,1A2g_Construction_and_Mining,light_oil,TON,32.01052132
VT,Volatile Organic Compounds,1A3aii_Domestic-aviation,Other_Fuel,TON,67.24287164
VT,Volatile Organic Compounds,1A3bii_Road-LDV,diesel_oil,TON,101.745519
VT,Volatile Organic Compounds,1A3bii_Road-LDV,light_oil,TON,3652.031912
VT,Volatile Organic Compounds,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,18.340172
VT,Volatile Organic Compounds,1A3bii_Road-truck-Light-Commertial,light_oil,TON,146.0492868
VT,Volatile Organic Compounds,1A3biii_Road-bus,diesel_oil,TON,47.8364195
VT,Volatile Organic Compounds,1A3biii_Road-bus,light_oil,TON,24.41302048
VT,Volatile Organic Compounds,1A3biii_Road-bus,natural_gas,TON,0.0262983
VT,Volatile Organic Compounds,1A3biii_Road-truck-Long-haul,diesel_oil,TON,116.7169137
VT,Volatile Organic Compounds,1A3biii_Road-truck-Long-haul,light_oil,TON,10.25804702
VT,Volatile Organic Compounds,1A3biii_Road-truck-Short-haul,diesel_oil,TON,68.554336
VT,Volatile Organic Compounds,1A3biii_Road-truck-Short-haul,light_oil,TON,23.75986552
VT,Volatile Organic Compounds,1A3biv_Road-mopeds-motorcycles,light_oil,TON,233.26307
VT,Volatile Organic Compounds,1A3c_Rail,diesel_oil,TON,28.84307212
VT,Volatile Organic Compounds,1A3c_Rail,light_oil,TON,0.166387307
VT,Volatile Organic Compounds,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,0.165013548
VT,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,biomass,TON,13.46888065
VT,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,52.13251388
VT,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
VT,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,1.023747474
VT,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.024240867
VT,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,natural_gas,TON,27.02914362
VT,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,17.47395644
VT,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,light_oil,TON,180.5427081
VT,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,natural_gas,TON,3.238678127
VT,Volatile Organic Compounds,1A4bi_Residential-mobile,diesel_oil,TON,4.403588989
VT,Volatile Organic Compounds,1A4bi_Residential-mobile,light_oil,TON,749.5277503
VT,Volatile Organic Compounds,1A4bi_Residential-stationary,biomass,TON,7213.452052
VT,Volatile Organic Compounds,1A4bi_Residential-stationary,diesel_oil,TON,25.974899
VT,Volatile Organic Compounds,1A4bi_Residential-stationary,hard_coal,TON,0
VT,Volatile Organic Compounds,1A4bi_Residential-stationary,light_oil,TON,1.7435254
VT,Volatile Organic Compounds,1A4bi_Residential-stationary,natural_gas,TON,26.579205
VT,Volatile Organic Compounds,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,55.61798728
VT,Volatile Organic Compounds,1A4c_Agriculture-forestry-fishing,light_oil,TON,60.68242846
VT,Volatile Organic Compounds,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.005312153
VT,Volatile Organic Compounds,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.7639954
VT,Volatile Organic Compounds,1A5_Recreational-Equipment-Land,light_oil,TON,5437.533883
VT,Volatile Organic Compounds,1A5_Recreational-Equipment-Marine,diesel_oil,TON,5.14884202
VT,Volatile Organic Compounds,1A5_Recreational-Equipment-Marine,light_oil,TON,935.7533022
VT,Volatile Organic Compounds,1B2aiv_Fugitive-petr-refining,Other_Fuel,TON,67.1928704
VT,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,diesel_oil,TON,17.76677188
VT,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,Gasoline,TON,535.2867962
VT,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,light_oil,TON,158.0769416
VT,Volatile Organic Compounds,2A6_Other-minerals,Gasoline,TON,170.31612
VT,Volatile Organic Compounds,2D3a_Domestic-solvent-use,,TON,2798.907215
VT,Volatile Organic Compounds,2D3d_Coating-application,,TON,1734.334139
VT,Volatile Organic Compounds,2D3e_Degreasing,Other_Fuel,TON,553.815385
VT,Volatile Organic Compounds,2D3f_Dry-cleaning,Other_Fuel,TON,0.52499985
VT,Volatile Organic Compounds,2D3h_Printing,Other_Fuel,TON,818.56285
VT,Volatile Organic Compounds,2D3i_Other-solvent-use,,TON,0
VT,Volatile Organic Compounds,2D3i_Other-solvent-use,heavy_oil,TON,0
VT,Volatile Organic Compounds,2H1_Pulp-and-paper,Other_Fuel,TON,20.05
VT,Volatile Organic Compounds,2H2_Food-and-beverage,,TON,27.42253032
VT,Volatile Organic Compounds,3B1a_Cattle-dairy,,TON,184.793
VT,Volatile Organic Compounds,3B1b_Cattle-non-dairy,,TON,30.567
VT,Volatile Organic Compounds,3B3_Manure-swine,,TON,2.01
VT,Volatile Organic Compounds,3B4_Manure-poultry,,TON,2.247
VT,Volatile Organic Compounds,3Df_Use-of-pesticides,,TON,79.559218
VT,Volatile Organic Compounds,5B_Compost-biogas,Other_Fuel,TON,128.933
VT,Volatile Organic Compounds,5C_Incineration,Other_Fuel,TON,0.009254002
VT,Volatile Organic Compounds,5C_Open-burning-land-clearing,,TON,383.36511
VT,Volatile Organic Compounds,5C_Open-burning-residential,,TON,33.46
VT,Volatile Organic Compounds,5C_Open-burning-yard-waste,,TON,40.020493
VT,Volatile Organic Compounds,5D1_Wastewater-domestic,,TON,6.284
WA,Ammonia,1A1a_Public-Electricity,biomass,TON,13.8335
WA,Ammonia,1A1a_Public-Electricity,diesel_oil,TON,0
WA,Ammonia,1A1a_Public-Electricity,hard_coal,TON,1.06805
WA,Ammonia,1A1a_Public-Electricity,natural_gas,TON,30.015
WA,Ammonia,1A1b_Pet-refining,natural_gas,TON,61.8585
WA,Ammonia,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2.512603106
WA,Ammonia,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,0.107685772
WA,Ammonia,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
WA,Ammonia,1A2_Industrial_fuel_combustion,biomass,TON,18.92971024
WA,Ammonia,1A2_Industrial_fuel_combustion,diesel_oil,TON,1.862910493
WA,Ammonia,1A2_Industrial_fuel_combustion,hard_coal,TON,1.526399421
WA,Ammonia,1A2_Industrial_fuel_combustion,heavy_oil,TON,0.079
WA,Ammonia,1A2_Industrial_fuel_combustion,light_oil,TON,0
WA,Ammonia,1A2_Industrial_fuel_combustion,natural_gas,TON,46.24588709
WA,Ammonia,1A2c_Chemicals,natural_gas,TON,0
WA,Ammonia,1A2g_Construction_and_Mining,diesel_oil,TON,14.88479446
WA,Ammonia,1A2g_Construction_and_Mining,light_oil,TON,0.383860286
WA,Ammonia,1A3bii_Road-LDV,diesel_oil,TON,31.18534187
WA,Ammonia,1A3bii_Road-LDV,light_oil,TON,2073.889558
WA,Ammonia,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,3.55435723
WA,Ammonia,1A3bii_Road-truck-Light-Commertial,light_oil,TON,66.24312137
WA,Ammonia,1A3biii_Road-bus,diesel_oil,TON,3.53857796
WA,Ammonia,1A3biii_Road-bus,light_oil,TON,3.00853533
WA,Ammonia,1A3biii_Road-bus,natural_gas,TON,0.1102215
WA,Ammonia,1A3biii_Road-truck-Long-haul,diesel_oil,TON,64.76903397
WA,Ammonia,1A3biii_Road-truck-Long-haul,light_oil,TON,1.320701875
WA,Ammonia,1A3biii_Road-truck-Short-haul,diesel_oil,TON,55.1475027
WA,Ammonia,1A3biii_Road-truck-Short-haul,light_oil,TON,20.05038934
WA,Ammonia,1A3biv_Road-mopeds-motorcycles,light_oil,TON,9.8215066
WA,Ammonia,1A3c_Rail,diesel_oil,TON,8.454149033
WA,Ammonia,1A3c_Rail,light_oil,TON,0.002943837
WA,Ammonia,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,8.541582312
WA,Ammonia,1A4ai_Commercial-institutional-stationary,biomass,TON,10.34712688
WA,Ammonia,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,0.630372499
WA,Ammonia,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
WA,Ammonia,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
WA,Ammonia,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.016699179
WA,Ammonia,1A4ai_Commercial-institutional-stationary,natural_gas,TON,12.93439981
WA,Ammonia,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,1.599717622
WA,Ammonia,1A4aii_Commercial-institutional-mobile,light_oil,TON,3.23210149
WA,Ammonia,1A4bi_Residential-mobile,diesel_oil,TON,0.64403367
WA,Ammonia,1A4bi_Residential-mobile,light_oil,TON,7.353966482
WA,Ammonia,1A4bi_Residential-stationary,biomass,TON,928.1868386
WA,Ammonia,1A4bi_Residential-stationary,diesel_oil,TON,13.73398815
WA,Ammonia,1A4bi_Residential-stationary,hard_coal,TON,0
WA,Ammonia,1A4bi_Residential-stationary,light_oil,TON,0.12150002
WA,Ammonia,1A4bi_Residential-stationary,natural_gas,TON,789.1184818
WA,Ammonia,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,7.207920489
WA,Ammonia,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.298810735
WA,Ammonia,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.029284936
WA,Ammonia,1A5_Recreational-Equipment-Land,light_oil,TON,3.729805477
WA,Ammonia,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.82838375
WA,Ammonia,1A5_Recreational-Equipment-Marine,light_oil,TON,4.721698342
WA,Ammonia,1B2av_Fugitive-petr-distr,,TON,0
WA,Ammonia,1B2av_Fugitive-petr-distr,light_oil,TON,0
WA,Ammonia,1B2av_Fugitive-petr-distr-marine,light_oil,TON,0
WA,Ammonia,2A1_Cement-production,,TON,0
WA,Ammonia,2A6_Other-minerals,,TON,0
WA,Ammonia,2B_Chemicals-other,,TON,64.0059
WA,Ammonia,2C_Iron-steel-alloy,,TON,0
WA,Ammonia,2C3_Aluminum-production,,TON,0.24336
WA,Ammonia,2C7_Other-metal,Other_Fuel,TON,0.07
WA,Ammonia,2D3d_Coating-application,,TON,0
WA,Ammonia,2D3e_Degreasing,,TON,0
WA,Ammonia,2H1_Pulp-and-paper,,TON,244.53
WA,Ammonia,2H3_Other-industrial-processes,Other_Fuel,TON,29.38165
WA,Ammonia,2I_Wood-processing,,TON,0
WA,Ammonia,3B1a_Cattle-dairy,,TON,7886.237
WA,Ammonia,3B1b_Cattle-non-dairy,,TON,3272.274
WA,Ammonia,3B2_Manure-sheep,,TON,185.80056
WA,Ammonia,3B3_Manure-swine,,TON,316.883
WA,Ammonia,3B4_Manure-other,,TON,1206.348
WA,Ammonia,3B4_Manure-poultry,,TON,3356.727864
WA,Ammonia,3B4d_Manure-goats,,TON,228.921
WA,Ammonia,3Da1_Inorganic-N-fertilizers,,TON,10991.62957
WA,Ammonia,3F_Ag-res-on-field,,TON,6871.161257
WA,Ammonia,5A_Solid-waste-disposal,Other_Fuel,TON,11.06
WA,Ammonia,5B_Compost-biogas,Other_Fuel,TON,172.074
WA,Ammonia,5C_Incineration,biomass,TON,15.78
WA,Ammonia,5C_Open-burning-residential,,TON,465.132431
WA,Ammonia,5C_Open-burning-yard-waste,,TON,39.26849419
WA,Ammonia,5D1_Wastewater-domestic,,TON,15.80992268
WA,Ammonia,5D2_Wastewater-industrial,Other_Fuel,TON,0.29
WA,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,309487.9199
WA,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,297354.8807
WA,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,16790.76784
WA,Carbon Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,1832441.89
WA,Carbon Dioxide,1A2g_Construction_and_Mining,light_oil,TON,32109.89766
WA,Carbon Dioxide,1A2g_Construction_and_Mining,natural_gas,TON,8.0945808
WA,Carbon Dioxide,1A3bii_Road-LDV,diesel_oil,TON,1179151.698
WA,Carbon Dioxide,1A3bii_Road-LDV,light_oil,TON,23984548.44
WA,Carbon Dioxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,122750.149
WA,Carbon Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,999692.0536
WA,Carbon Dioxide,1A3biii_Road-bus,diesel_oil,TON,215857.9971
WA,Carbon Dioxide,1A3biii_Road-bus,light_oil,TON,88675.13702
WA,Carbon Dioxide,1A3biii_Road-bus,natural_gas,TON,4435.331
WA,Carbon Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,4086738.777
WA,Carbon Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,38173.50223
WA,Carbon Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,3095434.145
WA,Carbon Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,569862.9328
WA,Carbon Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,98704.478
WA,Carbon Dioxide,1A3c_Rail,diesel_oil,TON,5162.601082
WA,Carbon Dioxide,1A3c_Rail,light_oil,TON,229.8864831
WA,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,196732.9151
WA,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,270616.638
WA,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,11893.02469
WA,Carbon Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,79249.15052
WA,Carbon Dioxide,1A4bi_Residential-mobile,light_oil,TON,547000.3292
WA,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,887304.8032
WA,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,21783.52656
WA,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,2.803369518
WA,Carbon Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,3589.9404
WA,Carbon Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,253106.1295
WA,Carbon Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,102008.1651
WA,Carbon Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,336300.4232
WA,Carbon Monoxide,11C_Other-natural,,TON,173665.083
WA,Carbon Monoxide,1A1a_Public-Electricity,biomass,TON,1463.4255
WA,Carbon Monoxide,1A1a_Public-Electricity,diesel_oil,TON,1.723
WA,Carbon Monoxide,1A1a_Public-Electricity,hard_coal,TON,1655
WA,Carbon Monoxide,1A1a_Public-Electricity,natural_gas,TON,123.4865
WA,Carbon Monoxide,1A1b_Pet-refining,natural_gas,TON,1332.98
WA,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,1624.926945
WA,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,7416.181488
WA,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,446.6196
WA,Carbon Monoxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
WA,Carbon Monoxide,1A2_Industrial_fuel_combustion,biomass,TON,7614.490709
WA,Carbon Monoxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,139.4105461
WA,Carbon Monoxide,1A2_Industrial_fuel_combustion,hard_coal,TON,254.4833947
WA,Carbon Monoxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,67.88224718
WA,Carbon Monoxide,1A2_Industrial_fuel_combustion,light_oil,TON,0
WA,Carbon Monoxide,1A2_Industrial_fuel_combustion,natural_gas,TON,1779.348001
WA,Carbon Monoxide,1A2c_Chemicals,natural_gas,TON,3.2
WA,Carbon Monoxide,1A2g_Construction_and_Mining,diesel_oil,TON,5825.871488
WA,Carbon Monoxide,1A2g_Construction_and_Mining,light_oil,TON,6539.061616
WA,Carbon Monoxide,1A2g_Construction_and_Mining,natural_gas,TON,0.47058085
WA,Carbon Monoxide,1A3aii_Domestic-aviation,Other_Fuel,TON,12105.16873
WA,Carbon Monoxide,1A3bii_Road-LDV,diesel_oil,TON,23411.14953
WA,Carbon Monoxide,1A3bii_Road-LDV,light_oil,TON,619743.1368
WA,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,1666.31869
WA,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,25245.86812
WA,Carbon Monoxide,1A3biii_Road-bus,diesel_oil,TON,700.5172022
WA,Carbon Monoxide,1A3biii_Road-bus,light_oil,TON,6347.278361
WA,Carbon Monoxide,1A3biii_Road-bus,natural_gas,TON,48.66685
WA,Carbon Monoxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,6699.726812
WA,Carbon Monoxide,1A3biii_Road-truck-Long-haul,light_oil,TON,631.5916071
WA,Carbon Monoxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,5655.87397
WA,Carbon Monoxide,1A3biii_Road-truck-Short-haul,light_oil,TON,17694.31614
WA,Carbon Monoxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,4455.52951
WA,Carbon Monoxide,1A3c_Rail,diesel_oil,TON,2685.788506
WA,Carbon Monoxide,1A3c_Rail,light_oil,TON,52.34328266
WA,Carbon Monoxide,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,1987.844947
WA,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,biomass,TON,783.1259339
WA,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,8.326733828
WA,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
WA,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
WA,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.106827464
WA,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,2555.890382
WA,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,845.7523455
WA,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,55843.57925
WA,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,253.6508377
WA,Carbon Monoxide,1A4bi_Residential-mobile,diesel_oil,TON,268.2299339
WA,Carbon Monoxide,1A4bi_Residential-mobile,light_oil,TON,127243.4985
WA,Carbon Monoxide,1A4bi_Residential-stationary,biomass,TON,116029.4174
WA,Carbon Monoxide,1A4bi_Residential-stationary,diesel_oil,TON,68.6700016
WA,Carbon Monoxide,1A4bi_Residential-stationary,hard_coal,TON,0
WA,Carbon Monoxide,1A4bi_Residential-stationary,light_oil,TON,0.607499674
WA,Carbon Monoxide,1A4bi_Residential-stationary,natural_gas,TON,1707.307502
WA,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,2934.741058
WA,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,5546.092404
WA,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.310647453
WA,Carbon Monoxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,28.374176
WA,Carbon Monoxide,1A5_Recreational-Equipment-Land,light_oil,TON,36729.81213
WA,Carbon Monoxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,202.3542316
WA,Carbon Monoxide,1A5_Recreational-Equipment-Marine,light_oil,TON,38386.55341
WA,Carbon Monoxide,1B2av_Fugitive-petr-distr,,TON,0
WA,Carbon Monoxide,1B2av_Fugitive-petr-distr,light_oil,TON,0.16
WA,Carbon Monoxide,1B2av_Fugitive-petr-distr-marine,light_oil,TON,0
WA,Carbon Monoxide,2A1_Cement-production,,TON,1149.3525
WA,Carbon Monoxide,2A2_Lime-production,Other_Fuel,TON,62.9325
WA,Carbon Monoxide,2A6_Other-minerals,,TON,474.3472
WA,Carbon Monoxide,2B_Chemicals-other,,TON,50.03795758
WA,Carbon Monoxide,2C_Iron-steel-alloy,,TON,435.1245
WA,Carbon Monoxide,2C3_Aluminum-production,,TON,50228.32
WA,Carbon Monoxide,2C7_Other-metal,Other_Fuel,TON,11.85
WA,Carbon Monoxide,2D3d_Coating-application,,TON,0
WA,Carbon Monoxide,2H1_Pulp-and-paper,,TON,3680.6855
WA,Carbon Monoxide,2H2_Food-and-beverage,,TON,1141.05676
WA,Carbon Monoxide,2H3_Other-industrial-processes,Other_Fuel,TON,0.8
WA,Carbon Monoxide,3F_Ag-res-on-field,,TON,22858.02891
