# File: NEI_emissions_to_CEDS_adj_2011.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2011
# Units: TON
# Source: NEI 2011 version 2 accessible from: https://www.epa.gov/air-emissions-inventories/2011-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
SD,Sulfur Dioxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,0.001686919
SD,Sulfur Dioxide,2A1_Cement-production,,TON,215
SD,Sulfur Dioxide,2A2_Lime-production,Other_Fuel,TON,0.2
SD,Sulfur Dioxide,2A6_Other-minerals,,TON,0
SD,Sulfur Dioxide,2C3_Aluminum-production,,TON,0.1
SD,Sulfur Dioxide,2D3d_Coating-application,,TON,0
SD,Sulfur Dioxide,2H1_Pulp-and-paper,Other_Fuel,TON,2.7
SD,Sulfur Dioxide,2H2_Food-and-beverage,,TON,154.5
SD,Sulfur Dioxide,2H3_Other-industrial-processes,Other_Fuel,TON,7.3
SD,Sulfur Dioxide,3F_Ag-res-on-field,,TON,2219.919213
SD,Sulfur Dioxide,5C_Incineration,biomass,TON,0
SD,Sulfur Dioxide,5C_Open-burning-residential,,TON,16.3774969
SD,Sulfur Dioxide,5C_Open-burning-yard-waste,,TON,0.2691066
SD,Volatile Organic Compounds,11C_Other-natural,,TON,354478.92
SD,Volatile Organic Compounds,1A1a_Public-Electricity,biomass,TON,1.1
SD,Volatile Organic Compounds,1A1a_Public-Electricity,diesel_oil,TON,11.5
SD,Volatile Organic Compounds,1A1a_Public-Electricity,hard_coal,TON,93.7
SD,Volatile Organic Compounds,1A1a_Public-Electricity,natural_gas,TON,0.4
SD,Volatile Organic Compounds,1A1b_Pet-refining,natural_gas,TON,6.3
SD,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,24.44133648
SD,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,72.31588331
SD,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.298491449
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,biomass,TON,68.7
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,diesel_oil,TON,0
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,hard_coal,TON,2.89423408
SD,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,natural_gas,TON,21.82642731
SD,Volatile Organic Compounds,1A2g_Construction_and_Mining,diesel_oil,TON,131.8471604
SD,Volatile Organic Compounds,1A2g_Construction_and_Mining,light_oil,TON,53.80980613
SD,Volatile Organic Compounds,1A2g_Construction_and_Mining,natural_gas,TON,0.000309901
SD,Volatile Organic Compounds,1A3aii_Domestic-aviation,Other_Fuel,TON,112.2635011
SD,Volatile Organic Compounds,1A3bii_Road-LDV,diesel_oil,TON,97.1835016
SD,Volatile Organic Compounds,1A3bii_Road-LDV,light_oil,TON,9491.65976
SD,Volatile Organic Compounds,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,76.876906
SD,Volatile Organic Compounds,1A3bii_Road-truck-Light-Commertial,light_oil,TON,1885.4144
SD,Volatile Organic Compounds,1A3biii_Road-bus,diesel_oil,TON,15.60815037
SD,Volatile Organic Compounds,1A3biii_Road-bus,light_oil,TON,12.35063627
SD,Volatile Organic Compounds,1A3biii_Road-bus,natural_gas,TON,0.503053032
SD,Volatile Organic Compounds,1A3biii_Road-truck-Long-haul,diesel_oil,TON,767.2851116
SD,Volatile Organic Compounds,1A3biii_Road-truck-Long-haul,light_oil,TON,11.89127511
SD,Volatile Organic Compounds,1A3biii_Road-truck-Short-haul,diesel_oil,TON,199.909614
SD,Volatile Organic Compounds,1A3biii_Road-truck-Short-haul,light_oil,TON,63.05790913
SD,Volatile Organic Compounds,1A3biv_Road-mopeds-motorcycles,light_oil,TON,150.842898
SD,Volatile Organic Compounds,1A3c_Rail,diesel_oil,TON,184.8011353
SD,Volatile Organic Compounds,1A3c_Rail,light_oil,TON,0.446706987
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,biomass,TON,3.020833333
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,0.208333333
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0.208333333
SD,Volatile Organic Compounds,1A4ai_Commercial-institutional-stationary,natural_gas,TON,11.5625
SD,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,30.73445756
SD,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,light_oil,TON,417.1553087
SD,Volatile Organic Compounds,1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.113145209
SD,Volatile Organic Compounds,1A4bi_Residential-mobile,diesel_oil,TON,3.531407192
SD,Volatile Organic Compounds,1A4bi_Residential-mobile,light_oil,TON,897.4950665
SD,Volatile Organic Compounds,1A4bi_Residential-stationary,biomass,TON,828.4447493
SD,Volatile Organic Compounds,1A4bi_Residential-stationary,diesel_oil,TON,1.89772525
SD,Volatile Organic Compounds,1A4bi_Residential-stationary,hard_coal,TON,4.3394532
SD,Volatile Organic Compounds,1A4bi_Residential-stationary,light_oil,TON,0.016525352
SD,Volatile Organic Compounds,1A4bi_Residential-stationary,natural_gas,TON,54.57001113
SD,Volatile Organic Compounds,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,1756.990541
SD,Volatile Organic Compounds,1A4c_Agriculture-forestry-fishing,light_oil,TON,366.8267965
SD,Volatile Organic Compounds,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.02187982
SD,Volatile Organic Compounds,1A5_Recreational-Equipment-Land,diesel_oil,TON,1.0617735
SD,Volatile Organic Compounds,1A5_Recreational-Equipment-Land,light_oil,TON,4154.759526
SD,Volatile Organic Compounds,1A5_Recreational-Equipment-Marine,diesel_oil,TON,5.752364254
SD,Volatile Organic Compounds,1A5_Recreational-Equipment-Marine,light_oil,TON,1675.287748
SD,Volatile Organic Compounds,1B2ai_Fugitive-petr-prod,natural_gas,TON,2347.709435
SD,Volatile Organic Compounds,1B2aiv_Fugitive-petr-refining,Other_Fuel,TON,221.8242124
SD,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,diesel_oil,TON,461.0886852
SD,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,Gasoline,TON,3219.869737
SD,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,light_oil,TON,2491.907809
SD,Volatile Organic Compounds,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,633.1982872
SD,Volatile Organic Compounds,2A1_Cement-production,,TON,58.1
SD,Volatile Organic Compounds,2A2_Lime-production,Other_Fuel,TON,4.7
SD,Volatile Organic Compounds,2A6_Other-minerals,,TON,13.5
SD,Volatile Organic Compounds,2A6_Other-minerals,Gasoline,TON,213.2433
SD,Volatile Organic Compounds,2B_Chemicals-other,,TON,163.7
SD,Volatile Organic Compounds,2C3_Aluminum-production,,TON,148
SD,Volatile Organic Compounds,2D3a_Domestic-solvent-use,,TON,3431.766705
SD,Volatile Organic Compounds,2D3d_Coating-application,,TON,2860.095364
SD,Volatile Organic Compounds,2D3e_Degreasing,Other_Fuel,TON,723.044568
SD,Volatile Organic Compounds,2D3f_Dry-cleaning,Other_Fuel,TON,1.31
SD,Volatile Organic Compounds,2D3h_Printing,Other_Fuel,TON,149.57563
SD,Volatile Organic Compounds,2D3i_Other-solvent-use,,TON,4781.86823
SD,Volatile Organic Compounds,2D3i_Other-solvent-use,heavy_oil,TON,1173.79661
SD,Volatile Organic Compounds,2H1_Pulp-and-paper,Other_Fuel,TON,439.3
SD,Volatile Organic Compounds,2H2_Food-and-beverage,,TON,987.0205825
SD,Volatile Organic Compounds,2H3_Other-industrial-processes,Other_Fuel,TON,594.2
SD,Volatile Organic Compounds,3Df_Use-of-pesticides,,TON,8677.32755
SD,Volatile Organic Compounds,3F_Ag-res-on-field,,TON,8543.48987
SD,Volatile Organic Compounds,5A_Solid-waste-disposal,Other_Fuel,TON,49.5
SD,Volatile Organic Compounds,5C_Incineration,biomass,TON,0
SD,Volatile Organic Compounds,5C_Open-burning-land-clearing,,TON,107.2162131
SD,Volatile Organic Compounds,5C_Open-burning-residential,,TON,140.19136
SD,Volatile Organic Compounds,5C_Open-burning-yard-waste,,TON,5.2264496
SD,Volatile Organic Compounds,5D1_Wastewater-domestic,,TON,15.2564453
TN,Ammonia,1A1a_Public-Electricity,hard_coal,TON,223.578579
TN,Ammonia,1A1a_Public-Electricity,natural_gas,TON,18.0882
TN,Ammonia,1A1b_Pet-refining,natural_gas,TON,6.26511764
TN,Ammonia,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,3.035043826
TN,Ammonia,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,0.235331195
TN,Ammonia,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
TN,Ammonia,1A2_Industrial_fuel_combustion,biomass,TON,112.7999178
TN,Ammonia,1A2_Industrial_fuel_combustion,diesel_oil,TON,0.859895222
TN,Ammonia,1A2_Industrial_fuel_combustion,hard_coal,TON,2.38313
TN,Ammonia,1A2_Industrial_fuel_combustion,heavy_oil,TON,0.07273022
TN,Ammonia,1A2_Industrial_fuel_combustion,light_oil,TON,0.174873502
TN,Ammonia,1A2_Industrial_fuel_combustion,natural_gas,TON,228.404879
TN,Ammonia,1A2c_Chemicals,natural_gas,TON,0.125
TN,Ammonia,1A2g_Construction_and_Mining,diesel_oil,TON,12.28880244
TN,Ammonia,1A2g_Construction_and_Mining,light_oil,TON,0.337012109
TN,Ammonia,1A3bii_Road-LDV,diesel_oil,TON,10.06382825
TN,Ammonia,1A3bii_Road-LDV,light_oil,TON,2405.441204
TN,Ammonia,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,9.90342541
TN,Ammonia,1A3bii_Road-truck-Light-Commertial,light_oil,TON,355.740832
TN,Ammonia,1A3biii_Road-bus,diesel_oil,TON,3.506481595
TN,Ammonia,1A3biii_Road-bus,light_oil,TON,1.432035807
TN,Ammonia,1A3biii_Road-bus,natural_gas,TON,0.150804745
TN,Ammonia,1A3biii_Road-truck-Long-haul,diesel_oil,TON,110.1861008
TN,Ammonia,1A3biii_Road-truck-Long-haul,light_oil,TON,2.555227546
TN,Ammonia,1A3biii_Road-truck-Short-haul,diesel_oil,TON,86.2623399
TN,Ammonia,1A3biii_Road-truck-Short-haul,light_oil,TON,14.69744235
TN,Ammonia,1A3biv_Road-mopeds-motorcycles,light_oil,TON,18.766751
TN,Ammonia,1A3c_Rail,diesel_oil,TON,8.467581475
TN,Ammonia,1A3c_Rail,light_oil,TON,0.003981349
TN,Ammonia,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,3.935151527
TN,Ammonia,1A4ai_Commercial-institutional-stationary,biomass,TON,2.180988725
TN,Ammonia,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,0.347115781
TN,Ammonia,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0.501584498
TN,Ammonia,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0.00314319
TN,Ammonia,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.126222111
TN,Ammonia,1A4ai_Commercial-institutional-stationary,natural_gas,TON,10.2092063
TN,Ammonia,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,1.164189221
TN,Ammonia,1A4aii_Commercial-institutional-mobile,light_oil,TON,2.381619319
TN,Ammonia,1A4bi_Residential-mobile,diesel_oil,TON,0.497640221
TN,Ammonia,1A4bi_Residential-mobile,light_oil,TON,6.17598925
TN,Ammonia,1A4bi_Residential-stationary,biomass,TON,136.0204546
TN,Ammonia,1A4bi_Residential-stationary,diesel_oil,TON,3.497262345
TN,Ammonia,1A4bi_Residential-stationary,hard_coal,TON,9.514844294
TN,Ammonia,1A4bi_Residential-stationary,light_oil,TON,2.438857005
TN,Ammonia,1A4bi_Residential-stationary,natural_gas,TON,622.7581135
TN,Ammonia,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,5.809879152
TN,Ammonia,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.201427457
TN,Ammonia,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.02621316
TN,Ammonia,1A5_Recreational-Equipment-Land,light_oil,TON,3.01863904
TN,Ammonia,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.72098196
TN,Ammonia,1A5_Recreational-Equipment-Marine,light_oil,TON,4.450979791
TN,Ammonia,1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.12769
TN,Ammonia,2A6_Other-minerals,,TON,61.85615
TN,Ammonia,2B_Chemicals-other,,TON,309.6925
TN,Ammonia,2C_Iron-steel-alloy,,TON,1.76267
TN,Ammonia,2C6_Zinc-production,,TON,0.049
TN,Ammonia,2C7_Other-metal,Other_Fuel,TON,0.011
TN,Ammonia,2D3d_Coating-application,Other_Fuel,TON,70.1345
TN,Ammonia,2D3e_Degreasing,,TON,0.3105
TN,Ammonia,2D3h_Printing,,TON,1.228765
TN,Ammonia,2H1_Pulp-and-paper,,TON,146.14502
TN,Ammonia,2H2_Food-and-beverage,Other_Fuel,TON,12.951
TN,Ammonia,2H3_Other-industrial-processes,Other_Fuel,TON,323.8975
TN,Ammonia,3B1a_Cattle-dairy,,TON,2016.869078
TN,Ammonia,3B1b_Cattle-non-dairy,,TON,9318.526643
TN,Ammonia,3B2_Manure-sheep,,TON,104.002404
TN,Ammonia,3B3_Manure-swine,,TON,1163.598124
TN,Ammonia,3B4_Manure-other,,TON,1908.74904
TN,Ammonia,3B4_Manure-poultry,,TON,10058.69436
TN,Ammonia,3B4d_Manure-goats,,TON,913.231836
TN,Ammonia,3Da1_Inorganic-N-fertilizers,,TON,9399.895816
TN,Ammonia,5A_Solid-waste-disposal,,TON,2.91
TN,Ammonia,5D1_Wastewater-domestic,,TON,22.017721
TN,Ammonia,5D2_Wastewater-industrial,Other_Fuel,TON,2.6105
TN,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,373680.7937
TN,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,431074.109
TN,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,23638.52319
TN,Carbon Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,1512159.577
TN,Carbon Dioxide,1A2g_Construction_and_Mining,light_oil,TON,27951.14437
TN,Carbon Dioxide,1A2g_Construction_and_Mining,natural_gas,TON,7.76010605
TN,Carbon Dioxide,1A3bii_Road-LDV,diesel_oil,TON,406147.9483
TN,Carbon Dioxide,1A3bii_Road-LDV,light_oil,TON,27522865.28
TN,Carbon Dioxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,367693.289
TN,Carbon Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,4766455.26
TN,Carbon Dioxide,1A3biii_Road-bus,diesel_oil,TON,224508.7244
TN,Carbon Dioxide,1A3biii_Road-bus,light_oil,TON,44456.56274
TN,Carbon Dioxide,1A3biii_Road-bus,natural_gas,TON,6315.38165
TN,Carbon Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,6058973.614
TN,Carbon Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,70707.06121
TN,Carbon Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,6183870.802
TN,Carbon Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,433536.0212
TN,Carbon Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,174295.148
TN,Carbon Dioxide,1A3c_Rail,diesel_oil,TON,6656.732611
TN,Carbon Dioxide,1A3c_Rail,light_oil,TON,308.9310106
TN,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,143063.8809
TN,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,197535.5185
TN,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,8772.879192
TN,Carbon Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,61203.40928
TN,Carbon Dioxide,1A4bi_Residential-mobile,light_oil,TON,456592.7356
TN,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,714802.0427
TN,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,14820.35809
TN,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,16.5315477
TN,Carbon Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,3208.9592
TN,Carbon Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,196118.5148
TN,Carbon Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,88784.5848
TN,Carbon Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,308157.6308
TN,Carbon Monoxide,11C_Other-natural,,TON,98306.241
TN,Carbon Monoxide,1A1a_Public-Electricity,biomass,TON,17.57
TN,Carbon Monoxide,1A1a_Public-Electricity,diesel_oil,TON,56.76524936
TN,Carbon Monoxide,1A1a_Public-Electricity,hard_coal,TON,5025.6363
TN,Carbon Monoxide,1A1a_Public-Electricity,light_oil,TON,0.261791
TN,Carbon Monoxide,1A1a_Public-Electricity,natural_gas,TON,428.7052702
TN,Carbon Monoxide,1A1b_Pet-refining,natural_gas,TON,572.6750355
TN,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2933.377793
TN,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,20130.74977
TN,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,1223.420148
TN,Carbon Monoxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
TN,Carbon Monoxide,1A2_Industrial_fuel_combustion,biomass,TON,11542.37397
TN,Carbon Monoxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,341.4338209
TN,Carbon Monoxide,1A2_Industrial_fuel_combustion,hard_coal,TON,1542.587022
TN,Carbon Monoxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,92.23530699
TN,Carbon Monoxide,1A2_Industrial_fuel_combustion,light_oil,TON,1.395177516
TN,Carbon Monoxide,1A2_Industrial_fuel_combustion,natural_gas,TON,5044.507413
TN,Carbon Monoxide,1A2c_Chemicals,diesel_oil,TON,1.2231
TN,Carbon Monoxide,1A2c_Chemicals,natural_gas,TON,89.68
TN,Carbon Monoxide,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,9.7393
TN,Carbon Monoxide,1A2g_Construction_and_Mining,diesel_oil,TON,6307.016636
TN,Carbon Monoxide,1A2g_Construction_and_Mining,light_oil,TON,6526.442499
TN,Carbon Monoxide,1A2g_Construction_and_Mining,natural_gas,TON,0.55940892
TN,Carbon Monoxide,1A3aii_Domestic-aviation,Other_Fuel,TON,9158.282104
TN,Carbon Monoxide,1A3bii_Road-LDV,diesel_oil,TON,6406.95407
TN,Carbon Monoxide,1A3bii_Road-LDV,light_oil,TON,561723.54
TN,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,3578.36759
TN,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,115553.2415
TN,Carbon Monoxide,1A3biii_Road-bus,diesel_oil,TON,626.8453887
TN,Carbon Monoxide,1A3biii_Road-bus,light_oil,TON,2345.345432
TN,Carbon Monoxide,1A3biii_Road-bus,natural_gas,TON,41.8344995
TN,Carbon Monoxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,15004.32536
TN,Carbon Monoxide,1A3biii_Road-truck-Long-haul,light_oil,TON,2429.812382
TN,Carbon Monoxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,11410.09672
TN,Carbon Monoxide,1A3biii_Road-truck-Short-haul,light_oil,TON,13649.76271
TN,Carbon Monoxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,6896.23863
TN,Carbon Monoxide,1A3c_Rail,diesel_oil,TON,2752.224199
TN,Carbon Monoxide,1A3c_Rail,light_oil,TON,80.03311374
TN,Carbon Monoxide,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,1242.978361
TN,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,biomass,TON,315.268634
TN,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,92.31213487
TN,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,834.8215143
TN,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0.021381058
TN,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.824263917
TN,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,3442.052711
TN,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,758.1248095
TN,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,47346.66624
TN,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,205.7203676
TN,Carbon Monoxide,1A4bi_Residential-mobile,diesel_oil,TON,250.7040932
TN,Carbon Monoxide,1A4bi_Residential-mobile,light_oil,TON,122744.9211
TN,Carbon Monoxide,1A4bi_Residential-stationary,biomass,TON,18491.88345
TN,Carbon Monoxide,1A4bi_Residential-stationary,diesel_oil,TON,18.11631401
TN,Carbon Monoxide,1A4bi_Residential-stationary,hard_coal,TON,1269.760509
TN,Carbon Monoxide,1A4bi_Residential-stationary,light_oil,TON,12.19428117
TN,Carbon Monoxide,1A4bi_Residential-stationary,natural_gas,TON,1875.788035
TN,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,3180.400291
TN,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,4055.526563
TN,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,1.818157451
TN,Carbon Monoxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,31.026505
TN,Carbon Monoxide,1A5_Recreational-Equipment-Land,light_oil,TON,39507.91096
TN,Carbon Monoxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,177.5171662
TN,Carbon Monoxide,1A5_Recreational-Equipment-Marine,light_oil,TON,40446.58991
TN,Carbon Monoxide,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
TN,Carbon Monoxide,1B2aiv_Fugitive-petr-refining,Other_Fuel,TON,0.805
TN,Carbon Monoxide,1B2av_Fugitive-petr-distr,,TON,0
TN,Carbon Monoxide,1B2av_Fugitive-petr-distr,light_oil,TON,47.2246
TN,Carbon Monoxide,1B2av_Fugitive-petr-distr-marine,light_oil,TON,4.65145
TN,Carbon Monoxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,1480.429342
TN,Carbon Monoxide,2A1_Cement-production,,TON,522.8
TN,Carbon Monoxide,2A2_Lime-production,Other_Fuel,TON,169
TN,Carbon Monoxide,2A6_Other-minerals,,TON,1655.81671
TN,Carbon Monoxide,2B_Chemicals-other,,TON,14868.81713
TN,Carbon Monoxide,2C_Iron-steel-alloy,,TON,2931.750356
TN,Carbon Monoxide,2C3_Aluminum-production,,TON,2109.68551
TN,Carbon Monoxide,2C5_Lead-production,,TON,18.83
TN,Carbon Monoxide,2C6_Zinc-production,,TON,5.507
TN,Carbon Monoxide,2C7_Other-metal,Other_Fuel,TON,7.29
TN,Carbon Monoxide,2D3c_Asphalt-roofing,Other_Fuel,TON,29.966
TN,Carbon Monoxide,2D3d_Coating-application,,TON,41.65646078
TN,Carbon Monoxide,2D3h_Printing,,TON,30.1
TN,Carbon Monoxide,2H1_Pulp-and-paper,,TON,1876.16314
TN,Carbon Monoxide,2H2_Food-and-beverage,,TON,1110.089962
TN,Carbon Monoxide,2H3_Other-industrial-processes,,TON,102.122405
TN,Carbon Monoxide,2H3_Other-industrial-processes,biomass,TON,514.016105
TN,Carbon Monoxide,3F_Ag-res-on-field,,TON,8508.65225
TN,Carbon Monoxide,5A_Solid-waste-disposal,Other_Fuel,TON,551.407503
TN,Carbon Monoxide,5C_Incineration,,TON,249.0624389
TN,Carbon Monoxide,5C_Incineration,biomass,TON,1.052607879
TN,Carbon Monoxide,5C_Open-burning-land-clearing,,TON,17100.19796
TN,Carbon Monoxide,5C_Open-burning-residential,,TON,7980.1468
TN,Carbon Monoxide,5C_Open-burning-yard-waste,,TON,1027.272402
TN,Carbon Monoxide,5D1_Wastewater-domestic,Other_Fuel,TON,48.59
TN,Carbon Monoxide,5D2_Wastewater-industrial,Other_Fuel,TON,1.65
TN,Methane,1A3bii_Road-LDV,diesel_oil,TON,12.89663639
TN,Methane,1A3bii_Road-LDV,light_oil,TON,1421.340507
TN,Methane,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,9.67778417
TN,Methane,1A3bii_Road-truck-Light-Commertial,light_oil,TON,352.834689
TN,Methane,1A3biii_Road-bus,diesel_oil,TON,4.780907947
TN,Methane,1A3biii_Road-bus,light_oil,TON,5.310434417
TN,Methane,1A3biii_Road-bus,natural_gas,TON,40.9356943
TN,Methane,1A3biii_Road-truck-Long-haul,diesel_oil,TON,627.8320589
TN,Methane,1A3biii_Road-truck-Long-haul,light_oil,TON,2.32576938
TN,Methane,1A3biii_Road-truck-Short-haul,diesel_oil,TON,95.2662259
TN,Methane,1A3biii_Road-truck-Short-haul,light_oil,TON,27.73759237
TN,Methane,1A3biv_Road-mopeds-motorcycles,light_oil,TON,15.8920697
TN,Nitrogen Oxides,11C_Other-natural,,TON,16505.7288
TN,Nitrogen Oxides,1A1a_Public-Electricity,biomass,TON,13.82
TN,Nitrogen Oxides,1A1a_Public-Electricity,diesel_oil,TON,286.205776
TN,Nitrogen Oxides,1A1a_Public-Electricity,hard_coal,TON,26349.934
TN,Nitrogen Oxides,1A1a_Public-Electricity,light_oil,TON,0.20002182
TN,Nitrogen Oxides,1A1a_Public-Electricity,natural_gas,TON,505.923347
TN,Nitrogen Oxides,1A1b_Pet-refining,natural_gas,TON,414.7678513
TN,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2678.974238
TN,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,2669.340784
TN,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,178.6648186
TN,Nitrogen Oxides,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
TN,Nitrogen Oxides,1A2_Industrial_fuel_combustion,biomass,TON,5068.528221
TN,Nitrogen Oxides,1A2_Industrial_fuel_combustion,diesel_oil,TON,1063.779757
TN,Nitrogen Oxides,1A2_Industrial_fuel_combustion,hard_coal,TON,9717.574655
TN,Nitrogen Oxides,1A2_Industrial_fuel_combustion,heavy_oil,TON,142.1675726
